"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48845099999","2021-01-15","18.736725","105.670881","5.18","VINH, VM","  64.1"," 8","  59.5"," 8","1014.4"," 8","013.7"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  68.4"," ","  58.8"," "," 0.00","G","999.9","000000"
"48845099999","2021-01-16","18.736725","105.670881","5.18","VINH, VM","  65.9"," 8","  61.5"," 8","1016.0"," 8","015.3"," 8","  9.9"," 8","  1.9"," 5","  1.9","999.9","  69.3"," ","  62.2"," "," 0.00","G","999.9","000000"
"48845099999","2021-01-17","18.736725","105.670881","5.18","VINH, VM","  61.9"," 8","  52.8"," 8","1024.0"," 8","023.3"," 8"," 12.4"," 8","  4.4"," 7","  7.8","999.9","  66.9"," ","  57.9","*"," 0.00","G","999.9","000000"
"48845099999","2021-01-18","18.736725","105.670881","5.18","VINH, VM","  59.3"," 8","  43.7"," 8","1022.2"," 8","021.5"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  65.3","*","  51.4","*"," 0.00","G","999.9","000000"
"48845099999","2021-01-19","18.736725","105.670881","5.18","VINH, VM","  60.2"," 8","  51.5"," 8","1017.8"," 8","017.1"," 8"," 12.4"," 8","  2.2"," 7","  3.9","999.9","  68.5"," ","  49.6"," "," 0.00","G","999.9","000000"
"48845099999","2021-01-20","18.736725","105.670881","5.18","VINH, VM","  64.5"," 8","  58.8"," 8","1015.9"," 8","015.2"," 8"," 11.2"," 8","  3.1"," 5","  3.9","999.9","  70.3"," ","  56.8"," "," 0.00","G","999.9","000000"
"48845099999","2021-01-21","18.736725","105.670881","5.18","VINH, VM","  67.6"," 8","  62.5"," 8","1014.4"," 8","013.7"," 8"," 12.4"," 8","  2.9"," 6","  5.8","999.9","  73.0"," ","  63.9"," "," 0.00","G","999.9","000000"
"48845099999","2021-01-22","18.736725","105.670881","5.18","VINH, VM","  66.2"," 8","  61.9"," 8","1014.8"," 8","014.1"," 8","  9.9"," 8","  2.7"," 5","  3.9","999.9","  69.4"," ","  62.1","*"," 0.00","G","999.9","000000"
"48845099999","2021-01-23","18.736725","105.670881","5.18","VINH, VM","  66.7"," 8","  60.2"," 8","1013.9"," 8","013.2"," 8","  9.7"," 8","  3.4"," 4","  5.8","999.9","  75.7"," ","  60.1","*"," 0.00","G","999.9","100000"
"48845099999","2021-01-24","18.736725","105.670881","5.18","VINH, VM","  68.4"," 8","  62.8"," 8","1012.6"," 8","011.9"," 8","  8.4"," 8","  1.9"," 4","  1.9","999.9","  76.3"," ","  59.5"," "," 0.00","G","999.9","100000"
"48845099999","2021-01-25","18.736725","105.670881","5.18","VINH, VM","  70.0"," 8","  66.0"," 8","1014.9"," 8","014.2"," 8"," 11.0"," 8","  1.9"," 5","  1.9","999.9","  74.7"," ","  65.7"," "," 0.00","G","999.9","100000"
"48845099999","2021-01-26","18.736725","105.670881","5.18","VINH, VM","  70.0"," 8","  65.3"," 8","1015.4"," 8","014.7"," 8"," 12.4"," 8","  2.9"," 6","  3.9","999.9","  76.3"," ","  67.5","*"," 0.00","G","999.9","000000"
"48845099999","2021-01-27","18.736725","105.670881","5.18","VINH, VM","  69.0"," 8","  64.1"," 8","1016.0"," 8","015.3"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  74.1"," ","  64.4"," "," 0.00","G","999.9","000000"
"48845099999","2021-01-28","18.736725","105.670881","5.18","VINH, VM","  67.3"," 8","  62.8"," 8","1020.3"," 8","019.6"," 8"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  70.7"," ","  64.8","*"," 0.00","G","999.9","000000"
"48845099999","2021-01-29","18.736725","105.670881","5.18","VINH, VM","  65.4"," 8","  58.3"," 8","1019.7"," 8","019.1"," 8"," 12.4"," 8","  1.7"," 7","  3.9","999.9","  68.0"," ","  63.5","*"," 0.00","G","999.9","000000"
"48845099999","2021-01-30","18.736725","105.670881","5.18","VINH, VM","  66.0"," 8","  61.4"," 8","1018.7"," 8","018.0"," 8"," 11.7"," 8","  1.9"," 8","  3.9","999.9","  69.3","*","  63.3"," ","99.99"," ","999.9","010000"
"48845099999","2021-01-31","18.736725","105.670881","5.18","VINH, VM","  66.6"," 8","  63.7"," 8","1018.6"," 8","017.9"," 8"," 11.2"," 8","  1.5"," 8","  1.9","999.9","  68.4","*","  64.2"," "," 0.04","G","999.9","000000"
"48845099999","2021-02-01","18.736725","105.670881","5.18","VINH, VM","  68.8"," 8","  64.8"," 8","1017.5"," 8","016.8"," 8","  9.4"," 8","  1.9"," 8","  3.9","999.9","  73.8","*","  64.6","*"," 0.00","G","999.9","100000"
"48845099999","2021-02-02","18.736725","105.670881","5.18","VINH, VM","  67.4"," 8","  64.6"," 8","1018.3"," 8","017.6"," 8"," 10.9"," 8","  1.2"," 8","  1.9","999.9","  69.4","*","  64.6"," "," 0.04","G","999.9","010000"
"48845099999","2021-02-03","18.736725","105.670881","5.18","VINH, VM","  67.8"," 8","  63.5"," 8","1019.0"," 8","018.3"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  71.6","*","  65.7","*"," 0.00","G","999.9","000000"
"48845099999","2021-02-04","18.736725","105.670881","5.18","VINH, VM","  67.8"," 8","  63.4"," 8","1019.0"," 8","018.3"," 8"," 12.4"," 8","  1.0"," 8","  1.9","999.9","  73.4","*","  64.8"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-05","18.736725","105.670881","5.18","VINH, VM","  68.5"," 8","  64.1"," 8","1017.7"," 8","017.0"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  72.5","*","  64.0"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-06","18.736725","105.670881","5.18","VINH, VM","  67.6"," 8","  62.9"," 8","1016.2"," 8","015.5"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  72.9","*","  62.1","*"," 0.00","I","999.9","000000"
"48845099999","2021-02-07","18.736725","105.670881","5.18","VINH, VM","  68.7"," 8","  64.3"," 8","1015.8"," 8","015.1"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  72.7","*","  62.2"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-08","18.736725","105.670881","5.18","VINH, VM","  68.9"," 8","  65.4"," 8","1015.8"," 8","015.1"," 8"," 10.9"," 8","  1.9"," 8","  3.9","999.9","  73.4","*","  65.7","*"," 0.08","A","999.9","010000"
"48845099999","2021-02-09","18.736725","105.670881","5.18","VINH, VM","  62.3"," 7","  60.1"," 7","1016.2"," 7","015.5"," 7","  4.4"," 7","  2.2"," 7","  5.8","999.9","  65.3"," ","  61.2","*"," 1.67","G","999.9","010000"
"48845099999","2021-02-10","18.736725","105.670881","5.18","VINH, VM","  68.1"," 4","  58.1"," 4","1015.8"," 4","015.1"," 4"," 12.4"," 4","  1.9"," 4","  1.9","999.9","  71.6","*","  61.0"," "," 0.00","G","999.9","000000"
"48845099999","2021-02-13","18.736725","105.670881","5.18","VINH, VM","  67.4"," 4","  61.6"," 4","1016.1"," 4","015.4"," 4"," 12.4"," 4","  1.5"," 4","  3.9","999.9","  68.0","*","  66.4","*"," 0.00","I","999.9","000000"
"48845099999","2021-02-14","18.736725","105.670881","5.18","VINH, VM","  68.7"," 8","  62.6"," 8","1014.4"," 8","013.7"," 8"," 12.4"," 8","  1.2"," 8","  1.9","999.9","  76.5","*","  62.8","*"," 0.00","I","999.9","000000"
"48845099999","2021-02-15","18.736725","105.670881","5.18","VINH, VM","  70.8"," 8","  65.3"," 8","1012.7"," 8","012.0"," 8"," 11.2"," 8","  3.2"," 8","  7.8","999.9","  76.1","*","  63.0"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-16","18.736725","105.670881","5.18","VINH, VM","  72.5"," 8","  67.0"," 8","1014.7"," 8","014.0"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  77.0","*","  70.2"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-17","18.736725","105.670881","5.18","VINH, VM","  68.9"," 8","  63.1"," 8","1019.7"," 8","019.0"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  72.7"," ","  65.7","*"," 0.00","I","999.9","000000"
"48845099999","2021-02-18","18.736725","105.670881","5.18","VINH, VM","  68.5"," 8","  61.7"," 8","1022.4"," 8","021.7"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  72.9","*","  64.4","*"," 0.00","I","999.9","000000"
"48845099999","2021-02-19","18.736725","105.670881","5.18","VINH, VM","  69.3"," 4","  60.6"," 4","1022.7"," 4","022.0"," 4"," 12.4"," 4","  2.9"," 4","  3.9","999.9","  71.8","*","  63.7"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-21","18.736725","105.670881","5.18","VINH, VM","  68.8"," 5","  63.7"," 5","1014.7"," 5","014.0"," 5"," 12.4"," 5","  2.3"," 5","  3.9","999.9","  76.5","*","  60.6"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-22","18.736725","105.670881","5.18","VINH, VM","  70.5"," 8","  65.2"," 8","1014.1"," 8","013.4"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  73.4","*","  67.1"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-23","18.736725","105.670881","5.18","VINH, VM","  71.3"," 8","  65.3"," 8","1013.1"," 8","012.4"," 8","  9.9"," 8","  1.7"," 8","  3.9","999.9","  77.9","*","  65.7"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-24","18.736725","105.670881","5.18","VINH, VM","  71.8"," 8","  66.4"," 8","1009.6"," 8","008.9"," 8"," 11.2"," 8","  1.9"," 8","  5.8","999.9","  77.9","*","  65.5"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-25","18.736725","105.670881","5.18","VINH, VM","  73.3"," 8","  68.7"," 8","1005.4"," 8","004.7"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  80.1","*","  68.4"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-26","18.736725","105.670881","5.18","VINH, VM","  74.2"," 8","  70.4"," 8","1007.1"," 8","006.4"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  80.1","*","  70.9"," "," 0.00","I","999.9","000000"
"48845099999","2021-02-27","18.736725","105.670881","5.18","VINH, VM","  69.4"," 8","  67.9"," 8","1010.8"," 8","010.1"," 8","  6.2"," 8","  2.7"," 8","  3.9","999.9","  72.7"," ","  67.5","*"," 0.13","G","999.9","010000"
"48845099999","2021-02-28","18.736725","105.670881","5.18","VINH, VM","  69.9"," 8","  67.1"," 8","1011.4"," 8","010.7"," 8"," 11.7"," 8","  1.0"," 8","  1.9","999.9","  72.5","*","  67.5","*"," 0.05","G","999.9","010000"
"48845099999","2021-03-01","18.736725","105.670881","5.18","VINH, VM","  73.5"," 8","  71.3"," 8","1013.6"," 8","012.9"," 8"," 10.9"," 8","  1.9"," 8","  3.9","999.9","  78.1","*","  69.6"," "," 0.04","G","999.9","010000"
"48845099999","2021-03-02","18.736725","105.670881","5.18","VINH, VM","  66.2"," 8","  63.1"," 8","1017.8"," 8","017.1"," 8"," 10.1"," 8","  1.9"," 8","  5.8","999.9","  68.4"," ","  65.5"," "," 0.20","G","999.9","010000"
"48845099999","2021-03-03","18.736725","105.670881","5.18","VINH, VM","  66.4"," 8","  64.1"," 8","1017.1"," 8","016.4"," 8"," 10.1"," 8","  1.9"," 5","  1.9","999.9","  67.6"," ","  64.8","*"," 0.08","G","999.9","010000"
"48845099999","2021-03-04","18.736725","105.670881","5.18","VINH, VM","  67.9"," 8","  65.8"," 8","1014.4"," 8","013.8"," 8","  9.3"," 8","  2.5"," 7","  3.9","999.9","  70.2"," ","  65.8"," "," 0.13","G","999.9","010000"
"48845099999","2021-03-05","18.736725","105.670881","5.18","VINH, VM","  71.9"," 8","  69.3"," 8","1011.7"," 8","011.0"," 8"," 11.7"," 8","  1.9"," 4","  1.9","999.9","  75.2"," ","  67.6"," "," 0.03","G","999.9","010000"
"48845099999","2021-03-06","18.736725","105.670881","5.18","VINH, VM","  73.4"," 8","  70.0"," 8","1013.3"," 8","012.7"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  77.5"," ","  71.2"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-07","18.736725","105.670881","5.18","VINH, VM","  69.7"," 8","  67.1"," 8","1016.2"," 8","015.5"," 8"," 10.9"," 8","  2.7"," 5","  3.9","999.9","  70.9"," ","  68.7","*"," 0.05","G","999.9","010000"
"48845099999","2021-03-08","18.736725","105.670881","5.18","VINH, VM","  72.3"," 8","  68.7"," 8","1015.5"," 8","014.8"," 8"," 12.4"," 8","  1.9"," 6","  1.9","999.9","  75.6"," ","  68.5"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-09","18.736725","105.670881","5.18","VINH, VM","  74.5"," 8","  70.8"," 8","1015.5"," 8","014.8"," 8"," 10.9"," 8","  3.4"," 4","  5.8","999.9","  80.1"," ","  70.9","*"," 0.00","G","999.9","100000"
"48845099999","2021-03-10","18.736725","105.670881","5.18","VINH, VM","  75.5"," 8","  71.0"," 8","1014.9"," 8","014.2"," 8"," 10.9"," 8","  5.4"," 5","  5.8","999.9","  82.2"," ","  70.3"," "," 0.00","G","999.9","100000"
"48845099999","2021-03-11","18.736725","105.670881","5.18","VINH, VM","  74.8"," 8","  71.0"," 8","1016.1"," 8","015.4"," 8","  9.9"," 8","  3.6"," 7","  7.8","999.9","  80.4"," ","  70.7"," "," 0.00","G","999.9","010000"
"48845099999","2021-03-12","18.736725","105.670881","5.18","VINH, VM","  73.4"," 8","  69.8"," 8","1016.5"," 8","015.8"," 8"," 12.4"," 8","  1.6"," 6","  3.9","999.9","  77.5"," ","  70.7"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-13","18.736725","105.670881","5.18","VINH, VM","  72.0"," 8","  68.9"," 8","1015.7"," 8","014.9"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  75.4","*","  68.4","*"," 0.00","I","999.9","000000"
"48845099999","2021-03-14","18.736725","105.670881","5.18","VINH, VM","  71.9"," 8","  68.2"," 8","1013.1"," 8","012.4"," 8"," 11.2"," 8","  1.9"," 8","  3.9","999.9","  76.5","*","  69.1","*"," 0.00","I","999.9","000000"
"48845099999","2021-03-15","18.736725","105.670881","5.18","VINH, VM","  74.5"," 8","  71.0"," 8","1010.5"," 8","009.8"," 8"," 12.4"," 8","  1.5"," 8","  1.9","999.9","  77.9","*","  69.1"," "," 0.00","I","999.9","000000"
"48845099999","2021-03-16","18.736725","105.670881","5.18","VINH, VM","  76.6"," 8","  73.3"," 8","1010.3"," 8","009.6"," 8"," 11.2"," 8","  1.7"," 8","  3.9","999.9","  78.8","*","  72.3"," "," 0.00","I","999.9","000000"
"48845099999","2021-03-17","18.736725","105.670881","5.18","VINH, VM","  76.8"," 8","  72.4"," 8","1010.0"," 8","009.3"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  80.1","*","  73.2"," "," 0.00","I","999.9","000000"
"48845099999","2021-03-18","18.736725","105.670881","5.18","VINH, VM","  77.2"," 8","  72.7"," 8","1009.7"," 8","009.0"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  81.0","*","  74.5","*"," 0.00","I","999.9","000000"
"48845099999","2021-03-19","18.736725","105.670881","5.18","VINH, VM","  77.5"," 8","  73.4"," 8","1008.1"," 8","007.4"," 8"," 10.9"," 8","  3.1"," 7","  5.8","999.9","  80.6","*","  73.4"," "," 0.00","I","999.9","100000"
"48845099999","2021-03-20","18.736725","105.670881","5.18","VINH, VM","  77.7"," 8","  74.1"," 8","1008.0"," 8","007.3"," 8"," 11.7"," 8","  2.6"," 6","  3.9","999.9","  80.8"," ","  75.9","*"," 0.00","G","999.9","010000"
"48845099999","2021-03-21","18.736725","105.670881","5.18","VINH, VM","  69.3"," 8","  67.4"," 8","1015.8"," 8","015.1"," 8","  7.0"," 8","  4.4"," 7","  7.8","999.9","  78.4"," ","  61.5","*"," 0.71","G","999.9","010000"
"48845099999","2021-03-22","18.736725","105.670881","5.18","VINH, VM","  63.3"," 7","  56.0"," 7","1022.4"," 7","021.7"," 7"," 12.4"," 7","  2.6"," 6","  3.9","999.9","  65.3"," ","  61.2"," "," 0.17","G","999.9","000000"
"48845099999","2021-03-23","18.736725","105.670881","5.18","VINH, VM","  66.0"," 8","  57.0"," 8","1018.6"," 8","017.9"," 8"," 12.4"," 8","  2.6"," 6","  3.9","999.9","  69.4"," ","  62.8"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-24","18.736725","105.670881","5.18","VINH, VM","  68.8"," 8","  63.7"," 8","1014.6"," 8","013.9"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  71.6"," ","  65.1"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-25","18.736725","105.670881","5.18","VINH, VM","  71.0"," 8","  67.6"," 8","1012.8"," 8","012.1"," 8","  9.9"," 8","  1.9"," 5","  1.9","999.9","  72.5"," ","  68.0"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-26","18.736725","105.670881","5.18","VINH, VM","  75.0"," 8","  71.8"," 8","1010.7"," 8","010.0"," 8"," 11.2"," 8","  2.4"," 4","  3.9","999.9","  78.4"," ","  70.2"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-27","18.736725","105.670881","5.18","VINH, VM","  77.2"," 8","  73.8"," 8","1008.2"," 8","007.6"," 8"," 12.4"," 8","  3.1"," 5","  3.9","999.9","  81.3"," ","  74.3"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-28","18.736725","105.670881","5.18","VINH, VM","  77.9"," 8","  74.8"," 8","1007.1"," 8","006.4"," 8","  9.4"," 8","  2.7"," 5","  3.9","999.9","  82.0"," ","  75.4"," "," 0.00","G","999.9","100000"
"48845099999","2021-03-29","18.736725","105.670881","5.18","VINH, VM","  78.7"," 8","  75.4"," 8","1003.3"," 8","002.6"," 8"," 12.4"," 8","  2.6"," 6","  3.9","999.9","  86.4"," ","  74.8"," "," 0.00","G","999.9","000000"
"48845099999","2021-03-30","18.736725","105.670881","5.18","VINH, VM","  83.3"," 8","  76.4"," 8","1001.8"," 8","001.0"," 8","  9.4"," 8","  3.1"," 5","  3.9","999.9","  92.7"," ","  75.2"," "," 0.00","G","999.9","110000"
"48845099999","2021-03-31","18.736725","105.670881","5.18","VINH, VM","  82.6"," 8","  74.8"," 8","1001.4"," 8","000.7"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  95.9"," ","  76.3","*"," 0.01","G","999.9","000000"
"48845099999","2021-04-01","18.736725","105.670881","5.18","VINH, VM","  79.5"," 8","  75.8"," 8","1003.2"," 8","002.5"," 8"," 11.2"," 8","  2.4"," 8","  3.9","999.9","  87.6"," ","  75.9"," "," 0.00","G","999.9","000000"
"48845099999","2021-04-02","18.736725","105.670881","5.18","VINH, VM","  80.1"," 8","  75.9"," 8","1006.0"," 8","005.4"," 8"," 12.4"," 8","  1.9"," 6","  1.9","999.9","  84.6"," ","  77.0","*"," 0.00","G","999.9","000000"
"48845099999","2021-04-03","18.736725","105.670881","5.18","VINH, VM","  78.5"," 8","  75.5"," 8","1009.3"," 8","008.6"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  82.2"," ","  76.6","*"," 0.00","G","999.9","000000"
"48845099999","2021-04-04","18.736725","105.670881","5.18","VINH, VM","  78.6"," 8","  74.4"," 8","1012.3"," 8","011.6"," 8"," 10.1"," 8","  1.9"," 8","  1.9","999.9","  82.6"," ","  75.9","*"," 0.00","G","999.9","000000"
"48845099999","2021-04-05","18.736725","105.670881","5.18","VINH, VM","  77.0"," 8","  72.9"," 8","1014.1"," 8","013.4"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  81.9"," ","  74.1","*"," 0.01","G","999.9","000000"
"48845099999","2021-04-06","18.736725","105.670881","5.18","VINH, VM","  76.7"," 8","  72.8"," 8","1014.2"," 8","013.5"," 8","  9.4"," 8","  2.5"," 7","  3.9","999.9","  82.6"," ","  73.9","*"," 0.00","G","999.9","100000"
"48845099999","2021-04-07","18.736725","105.670881","5.18","VINH, VM","  77.4"," 8","  73.8"," 8","1012.1"," 8","011.4"," 8"," 10.9"," 8","  1.9"," 5","  1.9","999.9","  81.0"," ","  73.4"," "," 0.00","G","999.9","100000"
"48845099999","2021-04-08","18.736725","105.670881","5.18","VINH, VM","  80.0"," 8","  74.7"," 8","1010.4"," 8","009.7"," 8"," 10.9"," 8","  3.4"," 8","  5.8","999.9","  86.0"," ","  73.6"," "," 0.00","G","999.9","100000"
"48845099999","2021-04-09","18.736725","105.670881","5.18","VINH, VM","  74.6"," 8","  72.2"," 8","1013.5"," 8","012.8"," 8","  9.3"," 8","  2.9"," 8","  5.8","999.9","  79.5"," ","  72.5","*"," 0.04","G","999.9","010000"
"48845099999","2021-04-10","18.736725","105.670881","5.18","VINH, VM","  73.5"," 8","  72.1"," 8","1014.9"," 8","014.2"," 8"," 10.4"," 8","  2.5"," 7","  3.9","999.9","  74.5"," ","  71.6"," "," 0.22","G","999.9","010000"
"48845099999","2021-04-11","18.736725","105.670881","5.18","VINH, VM","  76.3"," 8","  74.1"," 8","1014.8"," 8","014.1"," 8","  8.6"," 8","999.9"," 0","999.9","999.9","  80.4"," ","  73.0"," "," 0.02","G","999.9","110000"
"48845099999","2021-04-12","18.736725","105.670881","5.18","VINH, VM","  78.8"," 8","  74.5"," 8","1012.7"," 8","012.0"," 8"," 10.9"," 8","  2.9"," 6","  3.9","999.9","  84.6"," ","  73.2"," "," 0.00","G","999.9","100000"
"48845099999","2021-04-13","18.736725","105.670881","5.18","VINH, VM","  79.5"," 8","  74.2"," 8","1011.0"," 8","010.3"," 8"," 12.4"," 8","  3.6"," 6","  5.8","999.9","  84.9"," ","  74.5"," "," 0.00","G","999.9","000000"
"48845099999","2021-04-14","18.736725","105.670881","5.18","VINH, VM","  81.1"," 8","  76.0"," 8","1009.2"," 8","008.5"," 8"," 12.4"," 8","  3.5"," 5","  5.8","999.9","  86.4"," ","  76.8"," "," 0.00","G","999.9","000000"
"48845099999","2021-04-15","18.736725","105.670881","5.18","VINH, VM","  81.1"," 8","  76.5"," 8","1008.1"," 8","007.3"," 8"," 12.4"," 8","  1.9"," 7","  1.9","999.9","  86.9"," ","  77.7","*"," 0.00","G","999.9","000000"
"48845099999","2021-04-16","18.736725","105.670881","5.18","VINH, VM","  80.1"," 8","  76.1"," 8","1010.2"," 8","009.5"," 8"," 12.4"," 8","  3.1"," 5","  3.9","999.9","  84.2"," ","  77.7","*"," 0.00","G","999.9","000000"
"48845099999","2021-04-17","18.736725","105.670881","5.18","VINH, VM","  77.6"," 8","  73.0"," 8","1013.3"," 8","012.6"," 8"," 10.4"," 8","  3.9"," 8","  5.8","999.9","  84.9"," ","  74.1","*"," 0.98","G","999.9","010010"
"48845099999","2021-04-18","18.736725","105.670881","5.18","VINH, VM","  76.4"," 8","  74.5"," 8","1010.9"," 8","010.2"," 8","  9.8"," 8","  2.7"," 5","  3.9","999.9","  78.4"," ","  74.7"," "," 1.27","G","999.9","010000"
"48845099999","2021-04-19","18.736725","105.670881","5.18","VINH, VM","  80.6"," 8","  75.8"," 8","1007.7"," 8","007.0"," 8"," 12.4"," 8","  2.7"," 5","  3.9","999.9","  86.9"," ","  75.2"," "," 0.00","G","999.9","000000"
