"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48845099999","2016-01-15","18.736725","105.670881","5.18","VINH, VM","  66.7"," 8","  65.6"," 8","1011.8"," 8","011.1"," 8","  4.8"," 8","  2.2"," 8","  3.9","999.9","  68.5"," ","  65.7","*"," 0.01","G","999.9","010000"
"48845099999","2016-01-16","18.736725","105.670881","5.18","VINH, VM","  68.4"," 8","  67.1"," 8","1009.8"," 8","009.1"," 8","  9.3"," 8","  1.1"," 7","  1.9","999.9","  69.6","*","  65.8"," "," 0.01","G","999.9","010000"
"48845099999","2016-01-17","18.736725","105.670881","5.18","VINH, VM","  68.5"," 8","  65.7"," 8","1012.1"," 8","011.4"," 8","  9.3"," 8","  2.8"," 7","  3.9","999.9","  70.7"," ","  66.0","*"," 0.00","G","999.9","010000"
"48845099999","2016-01-18","18.736725","105.670881","5.18","VINH, VM","  66.5"," 8","  59.9"," 8","1015.4"," 8","014.7"," 8"," 11.2"," 8","  3.6"," 8","  5.8","999.9","  69.6","*","  62.4","*"," 0.12","G","999.9","010000"
"48845099999","2016-01-19","18.736725","105.670881","5.18","VINH, VM","  63.7"," 8","  62.2"," 8","1017.2"," 8","016.5"," 8","  7.3"," 8","  1.0"," 8","  1.9","999.9","  64.2","*","  62.4"," "," 0.03","G","999.9","010000"
"48845099999","2016-01-20","18.736725","105.670881","5.18","VINH, VM","  66.5"," 8","  64.2"," 8","1016.3"," 8","015.6"," 8"," 11.2"," 8","  0.8"," 7","  1.9","999.9","  68.7","*","  63.0"," "," 0.00","G","999.9","000000"
"48845099999","2016-01-21","18.736725","105.670881","5.18","VINH, VM","  68.6"," 8","  66.7"," 8","1014.6"," 8","013.9"," 8","  7.9"," 8","  1.7"," 7","  1.9","999.9","  70.5","*","  65.8"," "," 0.00","A","999.9","010000"
"48845099999","2016-01-22","18.736725","105.670881","5.18","VINH, VM","  65.7"," 8","  64.6"," 8","1017.5"," 8","016.8"," 8","  5.7"," 8","  2.7"," 8","  3.9","999.9","  68.9"," ","  62.1","*"," 0.91","G","999.9","010000"
"48845099999","2016-01-23","18.736725","105.670881","5.18","VINH, VM","  52.6"," 8","  50.4"," 8","1027.8"," 8","027.1"," 8","  6.2"," 8","  4.9"," 8","  7.8","999.9","  60.6"," ","  45.5","*"," 0.56","G","999.9","010000"
"48845099999","2016-01-24","18.736725","105.670881","5.18","VINH, VM","  44.6"," 8","  38.6"," 8","1035.3"," 8","034.6"," 8","  8.5"," 8","  5.6"," 8","  5.8","999.9","  46.0","*","  42.6","*"," 0.08","G","999.9","010000"
"48845099999","2016-01-25","18.736725","105.670881","5.18","VINH, VM","  46.9"," 8","  37.7"," 8","1032.1"," 8","030.2"," 8"," 10.9"," 8","  2.7"," 8","  3.9","999.9","  47.7"," ","  41.9"," "," 0.13","G","999.9","010000"
"48845099999","2016-01-26","18.736725","105.670881","5.18","VINH, VM","  47.2"," 8","  44.9"," 8","1026.0"," 8","025.3"," 8","  7.0"," 8","  2.3"," 6","  3.9","999.9","  48.9"," ","  45.7"," "," 0.27","G","999.9","010000"
"48845099999","2016-01-27","18.736725","105.670881","5.18","VINH, VM","  53.1"," 8","  50.5"," 8","1020.4"," 8","019.7"," 8"," 11.7"," 8","  0.8"," 7","  1.9","999.9","  55.9","*","  47.1"," "," 0.67","G","999.9","010010"
"48845099999","2016-01-28","18.736725","105.670881","5.18","VINH, VM","  59.3"," 8","  56.1"," 8","1015.9"," 8","015.2"," 8"," 11.7"," 8","  1.2"," 8","  1.9","999.9","  63.5","*","  53.6"," "," 0.00","G","999.9","010000"
"48845099999","2016-01-29","18.736725","105.670881","5.18","VINH, VM","  62.3"," 8","  60.6"," 8","1016.7"," 8","016.0"," 8","  7.9"," 8","  1.7"," 7","  1.9","999.9","  65.1","*","  59.0"," "," 0.00","G","999.9","010000"
"48845099999","2016-01-30","18.736725","105.670881","5.18","VINH, VM","  61.5"," 8","  60.6"," 8","1017.1"," 8","016.4"," 8","  5.7"," 8","  1.5"," 8","  1.9","999.9","  62.6"," ","  60.6","*"," 0.05","G","999.9","010000"
"48845099999","2016-01-31","18.736725","105.670881","5.18","VINH, VM","  63.5"," 8","  61.4"," 8","1016.1"," 8","015.4"," 8","  8.5"," 8","  2.4"," 8","  3.9","999.9","  66.6","*","  60.6"," "," 0.02","G","999.9","010000"
"48845099999","2016-02-01","18.736725","105.670881","5.18","VINH, VM","  57.5"," 8","  55.9"," 8","1022.3"," 8","021.6"," 8","  6.5"," 8","  3.6"," 8","  5.8","999.9","  61.2","*","  53.1","*"," 0.16","G","999.9","010000"
"48845099999","2016-02-02","18.736725","105.670881","5.18","VINH, VM","  57.1"," 8","  48.5"," 8","1023.6"," 8","022.9"," 8"," 11.7"," 8","  2.7"," 8","  3.9","999.9","  60.3","*","  52.3"," "," 0.05","G","999.9","010000"
"48845099999","2016-02-03","18.736725","105.670881","5.18","VINH, VM","  58.2"," 8","  53.5"," 8","1020.9"," 8","020.2"," 8"," 12.4"," 8","  2.2"," 7","  3.9","999.9","  59.4","*","  56.5"," "," 0.00","G","999.9","000000"
"48845099999","2016-02-04","18.736725","105.670881","5.18","VINH, VM","  58.3"," 8","  54.7"," 8","1021.6"," 8","020.9"," 8"," 11.7"," 8","  2.9"," 8","  3.9","999.9","  59.4","*","  57.2","*"," 0.00","G","999.9","010000"
"48845099999","2016-02-05","18.736725","105.670881","5.18","VINH, VM","  57.7"," 8","  52.1"," 8","1022.9"," 8","022.2"," 8"," 11.2"," 8","  1.9"," 7","  3.9","999.9","  59.4","*","  55.0"," "," 0.01","G","999.9","010000"
"48845099999","2016-02-06","18.736725","105.670881","5.18","VINH, VM","  57.9"," 8","  45.2"," 8","1026.8"," 8","026.1"," 8"," 12.4"," 8","  3.4"," 8","  9.7","999.9","  63.5","*","  50.7","*"," 0.00","G","999.9","000000"
"48845099999","2016-02-07","18.736725","105.670881","5.18","VINH, VM","  56.6"," 8","  45.0"," 8","1026.2"," 8","025.5"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  65.3","*","  48.6"," "," 0.00","I","999.9","000000"
"48845099999","2016-02-08","18.736725","105.670881","5.18","VINH, VM","  58.2"," 8","  48.9"," 8","1021.7"," 8","021.0"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  67.8","*","  48.2"," "," 0.00","I","999.9","000000"
"48845099999","2016-02-09","18.736725","105.670881","5.18","VINH, VM","  60.5"," 8","  49.2"," 8","1018.2"," 8","017.5"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  68.9","*","  51.8"," "," 0.00","I","999.9","000000"
"48845099999","2016-02-10","18.736725","105.670881","5.18","VINH, VM","  64.4"," 8","  58.2"," 8","1013.5"," 8","012.8"," 8"," 11.0"," 8","  1.9"," 8","  3.9","999.9","  72.9","*","  54.3"," "," 0.00","I","999.9","000000"
"48845099999","2016-02-11","18.736725","105.670881","5.18","VINH, VM","  65.1"," 8","  62.3"," 8","1010.7"," 8","010.0"," 8","  9.4"," 8","  1.5"," 8","  1.9","999.9","  76.5","*","  60.1"," "," 0.00","I","999.9","100000"
"48845099999","2016-02-12","18.736725","105.670881","5.18","VINH, VM","  70.5"," 8","  62.0"," 8","1009.1"," 8","008.4"," 8"," 10.9"," 8","  1.9"," 7","  3.9","999.9","  83.7","*","  58.6"," "," 0.00","I","999.9","100000"
"48845099999","2016-02-13","18.736725","105.670881","5.18","VINH, VM","  76.4"," 8","  61.6"," 8","1009.1"," 8","008.4"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  90.9","*","  62.8"," "," 0.00","I","999.9","000000"
"48845099999","2016-02-14","18.736725","105.670881","5.18","VINH, VM","  75.2"," 8","  62.1"," 8","1013.1"," 8","012.4"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  92.7","*","  63.9","*"," 0.00","I","999.9","000000"
"48845099999","2016-02-15","18.736725","105.670881","5.18","VINH, VM","  59.8"," 7","  56.0"," 7","1023.3"," 7","022.6"," 7","  8.9"," 7","  3.9"," 7","  5.8","999.9","  64.0"," ","  56.7","*"," 0.02","G","999.9","010000"
"48845099999","2016-02-16","18.736725","105.670881","5.18","VINH, VM","  55.9"," 8","  54.4"," 8","1024.2"," 8","023.5"," 8","  7.8"," 8","  2.4"," 8","  3.9","999.9","  56.3","*","  55.2","*"," 0.37","G","999.9","010000"
"48845099999","2016-02-17","18.736725","105.670881","5.18","VINH, VM","  57.7"," 8","  54.5"," 8","1022.4"," 8","021.7"," 8","  6.5"," 8","  1.2"," 8","  1.9","999.9","  58.5","*","  54.9"," "," 0.11","G","999.9","010000"
"48845099999","2016-02-18","18.736725","105.670881","5.18","VINH, VM","  61.1"," 6","  55.3"," 6","1020.2"," 6","019.5"," 6"," 12.4"," 6","  1.6"," 6","  3.9","999.9","  63.5","*","  58.1"," "," 0.00","G","999.9","000000"
"48845099999","2016-02-19","18.736725","105.670881","5.18","VINH, VM","  61.2"," 8","  59.1"," 8","1020.3"," 8","019.6"," 8","  7.8"," 8","  2.4"," 8","  3.9","999.9","  63.9","*","  59.7","*"," 0.02","G","999.9","010000"
"48845099999","2016-02-20","18.736725","105.670881","5.18","VINH, VM","  61.9"," 8","  53.9"," 8","1022.8"," 8","022.1"," 8"," 12.4"," 8","  1.0"," 8","  1.9","999.9","  66.9","*","  57.6","*"," 0.07","G","999.9","000000"
"48845099999","2016-02-21","18.736725","105.670881","5.18","VINH, VM","  63.6"," 8","  56.3"," 8","1017.5"," 8","016.8"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  70.2","*","  56.8"," "," 0.00","G","999.9","000000"
"48845099999","2016-02-22","18.736725","105.670881","5.18","VINH, VM","  65.7"," 8","  62.5"," 8","1018.0"," 8","017.3"," 8","  8.1"," 8","  3.6"," 7","  5.8","999.9","  71.4","*","  58.8"," "," 0.00","A","999.9","110000"
"48845099999","2016-02-23","18.736725","105.670881","5.18","VINH, VM","  61.8"," 8","  60.7"," 8","1021.8"," 8","021.1"," 8","  7.0"," 8","  3.6"," 8","  3.9","999.9","  64.9"," ","  58.8","*"," 0.04","G","999.9","010000"
"48845099999","2016-02-24","18.736725","105.670881","5.18","VINH, VM","  57.1"," 8","  52.9"," 8","1027.7"," 8","027.0"," 8","  7.8"," 8","  2.7"," 8","  5.8","999.9","  59.9"," ","  54.5","*"," 0.17","G","999.9","010000"
"48845099999","2016-02-25","18.736725","105.670881","5.18","VINH, VM","  57.2"," 8","  50.1"," 8","1028.7"," 8","028.0"," 8"," 10.9"," 8","  1.9"," 8","  3.9","999.9","  58.5","*","  54.1"," "," 0.00","G","999.9","010000"
"48845099999","2016-02-26","18.736725","105.670881","5.18","VINH, VM","  57.9"," 8","  51.2"," 8","1028.1"," 8","027.4"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  60.6","*","  54.3"," "," 0.00","G","999.9","000000"
"48845099999","2016-02-27","18.736725","105.670881","5.18","VINH, VM","  61.5"," 8","  52.5"," 8","1024.2"," 8","023.5"," 8"," 12.4"," 8","  1.9"," 7","  3.9","999.9","  65.7","*","  57.9"," "," 0.00","G","999.9","000000"
"48845099999","2016-02-28","18.736725","105.670881","5.18","VINH, VM","  62.3"," 8","  53.7"," 8","1023.8"," 8","023.1"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  69.3","*","  55.8","*"," 0.00","I","999.9","000000"
"48845099999","2016-02-29","18.736725","105.670881","5.18","VINH, VM","  63.5"," 8","  52.5"," 8","1023.8"," 8","023.1"," 8"," 11.2"," 8","  2.2"," 8","  5.8","999.9","  74.1","*","  54.9"," "," 0.00","I","999.9","000000"
"48845099999","2016-03-01","18.736725","105.670881","5.18","VINH, VM","  65.3"," 8","  57.6"," 8","1021.2"," 8","020.5"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  72.5","*","  55.4"," "," 0.00","I","999.9","000000"
"48845099999","2016-03-02","18.736725","105.670881","5.18","VINH, VM","  66.0"," 8","  59.7"," 8","1020.4"," 8","019.7"," 8"," 11.2"," 8","  1.1"," 7","  3.9","999.9","  70.7","*","  60.6"," "," 0.00","I","999.9","000000"
"48845099999","2016-03-03","18.736725","105.670881","5.18","VINH, VM","  67.6"," 8","  63.1"," 8","1017.7"," 8","017.0"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  73.2","*","  63.9"," "," 0.00","I","999.9","000000"
"48845099999","2016-03-04","18.736725","105.670881","5.18","VINH, VM","  68.7"," 8","  65.1"," 8","1014.9"," 8","014.2"," 8","  7.5"," 8","  0.6"," 7","  3.9","999.9","  71.6","*","  64.0"," "," 0.00","A","999.9","010000"
"48845099999","2016-03-05","18.736725","105.670881","5.18","VINH, VM","  69.5"," 8","  67.0"," 8","1014.6"," 8","013.9"," 8","  9.3"," 8","  1.7"," 7","  1.9","999.9","  73.2","*","  66.0","*"," 0.01","F","999.9","010000"
"48845099999","2016-03-06","18.736725","105.670881","5.18","VINH, VM","  69.4"," 8","  67.0"," 8","1014.3"," 8","013.6"," 8"," 11.7"," 8","  1.5"," 8","  3.9","999.9","  73.2","*","  66.2"," "," 0.00","G","999.9","010000"
"48845099999","2016-03-07","18.736725","105.670881","5.18","VINH, VM","  73.1"," 8","  69.1"," 8","1009.7"," 8","009.0"," 8"," 11.2"," 8","  1.9"," 8","  5.8","999.9","  80.1","*","  68.9"," "," 0.00","G","999.9","000000"
"48845099999","2016-03-08","18.736725","105.670881","5.18","VINH, VM","  72.8"," 8","  70.3"," 8","1007.5"," 8","006.8"," 8","  9.8"," 8","  2.9"," 8","  5.8","999.9","  78.8","*","  69.8"," "," 0.00","I","999.9","000000"
"48845099999","2016-03-09","18.736725","105.670881","5.18","VINH, VM","  72.3"," 8","  70.4"," 8","1008.1"," 8","007.4"," 8","  6.9"," 8","  1.9"," 8","  3.9","999.9","  76.8","*","  68.7","*","99.99"," ","999.9","110000"
"48845099999","2016-03-10","18.736725","105.670881","5.18","VINH, VM","  63.9"," 8","  61.3"," 8","1018.3"," 8","017.6"," 8","  6.5"," 8","  2.8"," 7","  3.9","999.9","  70.9"," ","  60.6","*"," 0.03","G","999.9","010000"
"48845099999","2016-03-11","18.736725","105.670881","5.18","VINH, VM","  60.4"," 8","  55.6"," 8","1019.9"," 8","019.2"," 8"," 11.7"," 8","  2.2"," 8","  5.8","999.9","  61.7","*","  58.5","*"," 0.02","G","999.9","010000"
"48845099999","2016-03-12","18.736725","105.670881","5.18","VINH, VM","  63.1"," 8","  59.4"," 8","1013.5"," 8","012.8"," 8"," 11.7"," 8","  1.1"," 7","  1.9","999.9","  64.8","*","  58.1"," "," 0.00","G","999.9","010000"
"48845099999","2016-03-13","18.736725","105.670881","5.18","VINH, VM","  64.4"," 8","  62.4"," 8","1015.1"," 7","014.4"," 8","  9.3"," 8","  1.9"," 7","  3.9","999.9","  67.1","*","  62.6","*"," 0.00","G","999.9","010000"
"48845099999","2016-03-14","18.736725","105.670881","5.18","VINH, VM","  64.0"," 8","  60.2"," 8","1016.7"," 8","016.0"," 8"," 12.4"," 8","  1.1"," 7","  3.9","999.9","  68.4","*","  60.8","*"," 0.03","G","999.9","000000"
"48845099999","2016-03-15","18.736725","105.670881","5.18","VINH, VM","  64.9"," 8","  60.3"," 8","1012.8"," 8","012.1"," 8"," 11.2"," 8","  1.2"," 8","  1.9","999.9","  66.9","*","  59.9"," "," 0.00","G","999.9","000000"
"48845099999","2016-03-16","18.736725","105.670881","5.18","VINH, VM","  67.1"," 8","  64.1"," 8","1010.9"," 8","010.2"," 8"," 10.9"," 8","  1.4"," 7","  1.9","999.9","  70.2","*","  64.0"," "," 0.00","A","999.9","010000"
"48845099999","2016-03-17","18.736725","105.670881","5.18","VINH, VM","  68.6"," 8","  65.9"," 8","1009.5"," 8","008.8"," 8"," 11.7"," 8","  1.9"," 7","  3.9","999.9","  73.4","*","  65.3"," "," 0.00","E","999.9","000000"
"48845099999","2016-03-18","18.736725","105.670881","5.18","VINH, VM","  70.5"," 8","  68.1"," 8","1008.8"," 8","008.1"," 8"," 11.2"," 8","  1.4"," 7","  3.9","999.9","  73.2","*","  66.2"," "," 0.00","I","999.9","000000"
"48845099999","2016-03-19","18.736725","105.670881","5.18","VINH, VM","  72.6"," 8","  70.0"," 8","1009.3"," 8","008.6"," 8"," 10.1"," 8","  1.1"," 7","  1.9","999.9","  77.4","*","  69.1"," ","99.99"," ","999.9","110000"
"48845099999","2016-03-20","18.736725","105.670881","5.18","VINH, VM","  73.8"," 8","  70.8"," 8","1008.4"," 8","007.7"," 8","  9.2"," 8","  1.9"," 7","  1.9","999.9","  79.5","*","  69.6"," "," 0.00","G","999.9","010000"
"48845099999","2016-03-21","18.736725","105.670881","5.18","VINH, VM","  74.8"," 8","  71.0"," 8","1007.9"," 8","007.2"," 8","  9.9"," 8","  1.9"," 7","  3.9","999.9","  81.5","*","  71.2"," "," 0.00","G","999.9","000000"
"48845099999","2016-03-22","18.736725","105.670881","5.18","VINH, VM","  74.4"," 8","  70.7"," 8","1007.5"," 8","006.9"," 8"," 11.2"," 8","  1.9"," 7","  3.9","999.9","  79.7","*","  70.9"," "," 0.00","G","999.9","000000"
"48845099999","2016-03-23","18.736725","105.670881","5.18","VINH, VM","  73.8"," 6","  70.0"," 6","1012.1"," 6","011.4"," 6"," 12.4"," 6","  3.2"," 6","  5.8","999.9","  81.1"," ","  68.7","*"," 0.00","G","999.9","000000"
"48845099999","2016-03-24","18.736725","105.670881","5.18","VINH, VM","  63.3"," 8","  61.9"," 8","1020.4"," 8","019.7"," 8","  6.2"," 8","  4.9"," 8","  7.8","999.9","  65.7"," ","  61.2","*"," 0.07","G","999.9","010000"
"48845099999","2016-03-25","18.736725","105.670881","5.18","VINH, VM","  59.9"," 8","  56.9"," 8","1024.3"," 8","023.6"," 8"," 10.1"," 8","  1.9"," 7","  3.9","999.9","  60.8","*","  58.8"," "," 0.24","G","999.9","010000"
"48845099999","2016-03-26","18.736725","105.670881","5.18","VINH, VM","  64.1"," 8","  57.5"," 8","1022.4"," 8","021.8"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  66.9","*","  58.5"," "," 0.00","G","999.9","000000"
"48845099999","2016-03-27","18.736725","105.670881","5.18","VINH, VM","  66.3"," 7","  57.5"," 7","1023.3"," 7","022.6"," 7"," 12.4"," 7","  3.3"," 7","  5.8","999.9","  70.5","*","  62.1"," "," 0.00","I","999.9","000000"
"48845099999","2016-03-28","18.736725","105.670881","5.18","VINH, VM","  64.8"," 8","  58.5"," 8","1020.3"," 8","019.6"," 8"," 10.1"," 8","  1.4"," 7","  3.9","999.9","  68.0","*","  62.1","*"," 0.00","A","999.9","010000"
"48845099999","2016-03-29","18.736725","105.670881","5.18","VINH, VM","  66.8"," 8","  62.5"," 8","1018.0"," 8","017.2"," 8"," 12.4"," 8","  1.1"," 7","  1.9","999.9","  70.2","*","  61.5"," "," 0.00","E","999.9","000000"
"48845099999","2016-03-30","18.736725","105.670881","5.18","VINH, VM","  69.4"," 8","  65.6"," 8","1015.9"," 8","015.2"," 8"," 10.1"," 8","  1.9"," 8","  3.9","999.9","  73.8","*","  64.8"," "," 0.00","A","999.9","010000"
"48845099999","2016-03-31","18.736725","105.670881","5.18","VINH, VM","  69.0"," 8","  66.9"," 8","1013.5"," 8","012.8"," 8"," 10.4"," 8","  2.3"," 5","  3.9","999.9","  71.4","*","  66.7"," "," 0.04","G","999.9","000000"
"48845099999","2016-04-01","18.736725","105.670881","5.18","VINH, VM","  71.0"," 8","  69.1"," 8","1011.2"," 8","010.5"," 8","  9.2"," 8","  1.7"," 7","  3.9","999.9","  74.3","*","  67.3"," "," 0.00","G","999.9","010000"
"48845099999","2016-04-02","18.736725","105.670881","5.18","VINH, VM","  73.4"," 8","  71.0"," 8","1011.7"," 8","011.0"," 8","  9.9"," 8","  1.7"," 7","  3.9","999.9","  76.5","*","  70.2"," "," 0.01","G","999.9","000000"
"48845099999","2016-04-03","18.736725","105.670881","5.18","VINH, VM","  75.4"," 8","  71.5"," 8","1010.4"," 8","009.7"," 8"," 11.2"," 8","  2.5"," 7","  3.9","999.9","  81.3","*","  71.2"," "," 0.00","G","999.9","000000"
"48845099999","2016-04-04","18.736725","105.670881","5.18","VINH, VM","  75.6"," 8","  72.0"," 8","1007.9"," 8","007.2"," 8"," 10.4"," 8","  2.2"," 8","  3.9","999.9","  81.5","*","  71.4","*","99.99"," ","999.9","010000"
"48845099999","2016-04-05","18.736725","105.670881","5.18","VINH, VM","  75.3"," 8","  72.3"," 8","1007.3"," 8","006.6"," 8"," 11.2"," 8","  1.7"," 7","  5.8","999.9","  79.7","*","  69.3"," "," 0.00","G","999.9","000000"
"48845099999","2016-04-06","18.736725","105.670881","5.18","VINH, VM","  76.8"," 8","  72.4"," 8","1007.3"," 8","006.6"," 8"," 11.2"," 8","  2.6"," 6","  3.9","999.9","  83.3"," ","  72.5"," "," 0.00","G","999.9","000000"
"48845099999","2016-04-07","18.736725","105.670881","5.18","VINH, VM","  78.2"," 7","  73.0"," 7","1008.6"," 7","007.9"," 7"," 12.4"," 7","  2.6"," 6","  3.9","999.9","  87.3"," ","  72.0"," "," 0.00","G","999.9","000000"
"48845099999","2016-04-08","18.736725","105.670881","5.18","VINH, VM","  76.4"," 8","  73.2"," 8","1010.1"," 8","009.4"," 8"," 11.2"," 8","  1.9"," 7","  3.9","999.9","  80.4","*","  74.1","*"," 0.00","I","999.9","000000"
"48845099999","2016-04-09","18.736725","105.670881","5.18","VINH, VM","  78.0"," 8","  72.8"," 8","1008.7"," 8","008.0"," 8"," 12.4"," 8","  2.8"," 7","  5.8","999.9","  83.3","*","  74.1"," "," 0.00","I","999.9","000010"
"48845099999","2016-04-10","18.736725","105.670881","5.18","VINH, VM","  81.5"," 8","  75.7"," 8","1004.6"," 8","003.8"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  94.5","*","  74.7"," "," 0.10","G","999.9","000000"
"48845099999","2016-04-11","18.736725","105.670881","5.18","VINH, VM","  75.8"," 8","  72.6"," 8","1007.4"," 8","006.7"," 8"," 11.2"," 8","  1.5"," 8","  3.9","999.9","  79.5","*","  73.2","*"," 0.00","G","999.9","010000"
"48845099999","2016-04-12","18.736725","105.670881","5.18","VINH, VM","  78.4"," 8","  74.3"," 8","1003.2"," 8","002.5"," 8"," 11.2"," 8","  2.2"," 8","  3.9","999.9","  84.6","*","  72.9"," "," 0.00","G","999.9","000000"
"48845099999","2016-04-13","18.736725","105.670881","5.18","VINH, VM","  76.9"," 8","  74.1"," 8","1002.3"," 8","001.6"," 8","  9.8"," 8","  1.9"," 7","  3.9","999.9","  82.4","*","  73.8","*"," 0.00","I","999.9","000000"
"48845099999","2016-04-14","18.736725","105.670881","5.18","VINH, VM","  77.3"," 8","  74.8"," 8","1004.8"," 8","004.1"," 8"," 10.9"," 8","  1.4"," 7","  3.9","999.9","  81.9","*","  73.8"," "," 0.00","I","999.9","100000"
"48845099999","2016-04-15","18.736725","105.670881","5.18","VINH, VM","  83.7"," 8","  77.5"," 8","1004.8"," 8","004.1"," 8"," 11.2"," 8","  1.9"," 7","  3.9","999.9","  90.0","*","  74.3"," "," 0.00","I","999.9","000000"
