"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48845099999","2018-01-27","18.736725","105.670881","5.18","VINH, VM","  73.2"," 8","  70.7"," 8","1010.9"," 8","010.2"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  76.5"," ","  69.3"," "," 0.02","G","999.9","000000"
"48845099999","2018-01-28","18.736725","105.670881","5.18","VINH, VM","  69.0"," 8","  66.9"," 8","1012.6"," 8","011.9"," 8","  9.3"," 8","  4.4"," 7","  5.8","999.9","  78.1"," ","  59.4","*"," 0.01","G","999.9","010000"
"48845099999","2018-01-29","18.736725","105.670881","5.18","VINH, VM","  57.1"," 8","  52.1"," 8","1019.8"," 8","019.1"," 8"," 10.9"," 8","  3.9"," 8","  5.8","999.9","  58.3"," ","  55.6","*"," 0.17","G","999.9","010000"
"48845099999","2018-01-30","18.736725","105.670881","5.18","VINH, VM","  53.8"," 8","  52.1"," 8","1018.7"," 8","018.0"," 8","  8.5"," 8","  2.4"," 8","  3.9","999.9","  54.7","*","  52.0"," "," 0.00","G","999.9","010000"
"48845099999","2018-01-31","18.736725","105.670881","5.18","VINH, VM","  53.9"," 8","  48.8"," 8","1023.8"," 8","023.1"," 8"," 10.9"," 8","  2.4"," 8","  3.9","999.9","  54.9","*","  52.7","*"," 0.16","G","999.9","010000"
"48845099999","2018-02-01","18.736725","105.670881","5.18","VINH, VM","  57.3"," 8","  45.7"," 8","1020.8"," 8","020.1"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  59.9","*","  54.3"," "," 0.00","G","999.9","000000"
"48845099999","2018-02-02","18.736725","105.670881","5.18","VINH, VM","  57.1"," 8","  47.6"," 8","1025.1"," 8","024.4"," 8"," 11.7"," 8","  2.7"," 8","  3.9","999.9","  59.5"," ","  55.9","*"," 0.02","G","999.9","010000"
"48845099999","2018-02-03","18.736725","105.670881","5.18","VINH, VM","  56.1"," 8","  43.6"," 8","1024.5"," 8","023.8"," 8"," 12.4"," 8","  1.9"," 5","  1.9","999.9","  57.7"," ","  53.6","*"," 0.00","G","999.9","000000"
"48845099999","2018-02-04","18.736725","105.670881","5.18","VINH, VM","  57.6"," 8","  48.0"," 8","1024.3"," 8","023.6"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  60.1"," ","  52.7"," "," 0.00","G","999.9","000000"
"48845099999","2018-02-05","18.736725","105.670881","5.18","VINH, VM","  55.6"," 8","  43.9"," 8","1026.1"," 8","025.4"," 8"," 12.4"," 8","  3.5"," 5","  5.8","999.9","  58.3"," ","  54.1","*"," 0.00","G","999.9","000000"
"48845099999","2018-02-06","18.736725","105.670881","5.18","VINH, VM","  56.1"," 8","  45.1"," 8","1021.4"," 8","020.7"," 8"," 12.4"," 8","  2.4"," 4","  3.9","999.9","  61.3","*","  53.1","*"," 0.00","G","999.9","000000"
"48845099999","2018-02-07","18.736725","105.670881","5.18","VINH, VM","  60.1"," 8","  47.0"," 8","1019.8"," 8","019.1"," 8"," 12.4"," 8","  3.6"," 7","  7.8","999.9","  65.5"," ","  52.5"," "," 0.00","G","999.9","000000"
"48845099999","2018-02-08","18.736725","105.670881","5.18","VINH, VM","  59.1"," 8","  47.1"," 8","1016.5"," 8","015.8"," 8"," 12.4"," 8","  2.5"," 7","  5.8","999.9","  64.8","*","  54.9","*"," 0.00","I","999.9","000000"
"48845099999","2018-02-09","18.736725","105.670881","5.18","VINH, VM","  62.9"," 8","  57.2"," 8","1013.3"," 8","012.6"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  71.1","*","  53.4"," "," 0.00","I","999.9","000000"
"48845099999","2018-02-10","18.736725","105.670881","5.18","VINH, VM","  64.8"," 8","  62.9"," 8","1016.8"," 8","016.1"," 8","  8.9"," 8","  3.6"," 7","  7.8","999.9","  69.8","*","  61.2"," "," 0.02","A","999.9","010000"
"48845099999","2018-02-11","18.736725","105.670881","5.18","VINH, VM","  60.0"," 8","  58.8"," 8","1022.6"," 8","021.9"," 8","  7.8"," 8","  4.1"," 8","  5.8","999.9","  60.8","*","  58.5","*"," 0.11","G","999.9","010000"
"48845099999","2018-02-12","18.736725","105.670881","5.18","VINH, VM","  58.5"," 8","  56.3"," 8","1025.6"," 8","024.8"," 8"," 10.1"," 8","  1.5"," 8","  3.9","999.9","  59.0","*","  58.1","*"," 0.17","G","999.9","010000"
"48845099999","2018-02-13","18.736725","105.670881","5.18","VINH, VM","  60.6"," 8","  55.8"," 8","1021.1"," 8","020.4"," 8"," 12.4"," 8","  1.0"," 8","  5.8","999.9","  68.0","*","  55.6","*"," 0.00","G","999.9","000000"
"48845099999","2018-02-14","18.736725","105.670881","5.18","VINH, VM","  65.3"," 8","  62.0"," 8","1015.1"," 8","014.5"," 8"," 10.9"," 8","  2.4"," 8","  3.9","999.9","  72.5","*","  55.6"," "," 0.00","I","999.9","100000"
"48845099999","2018-02-15","18.736725","105.670881","5.18","VINH, VM","  66.4"," 8","  64.5"," 8","1013.5"," 8","012.8"," 8","  9.3"," 8","  1.9"," 8","  3.9","999.9","  70.7","*","  63.0"," "," 0.00","A","999.9","110000"
"48845099999","2018-02-16","18.736725","105.670881","5.18","VINH, VM","  67.1"," 8","  66.4"," 8","1014.4"," 8","013.7"," 8","  7.8"," 8","  1.2"," 8","  3.9","999.9","  68.4","*","  65.7"," "," 0.02","G","999.9","010000"
"48845099999","2018-02-17","18.736725","105.670881","5.18","VINH, VM","  68.3"," 8","  66.9"," 8","1013.7"," 8","013.0"," 8"," 11.2"," 8","  1.7"," 7","  3.9","999.9","  71.8","*","  66.0"," "," 0.00","G","999.9","000000"
"48845099999","2018-02-18","18.736725","105.670881","5.18","VINH, VM","  69.5"," 8","  67.6"," 8","1014.4"," 8","013.7"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  73.6","*","  66.2"," "," 0.00","I","999.9","000000"
"48845099999","2018-02-19","18.736725","105.670881","5.18","VINH, VM","  71.0"," 8","  69.4"," 8","1013.4"," 8","012.7"," 8","  6.9"," 8","  0.7"," 8","  3.9","999.9","  76.5","*","  67.5"," "," 0.00","I","999.9","100000"
"48845099999","2018-02-20","18.736725","105.670881","5.18","VINH, VM","  72.6"," 8","  71.3"," 8","1011.5"," 8","010.8"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  77.4","*","  68.7"," "," 0.00","I","999.9","000000"
"48845099999","2018-02-21","18.736725","105.670881","5.18","VINH, VM","  72.7"," 8","  71.4"," 8","1011.4"," 8","010.7"," 8","  8.9"," 8","  1.7"," 8","  5.8","999.9","  75.2","*","  70.7","*"," 0.38","G","999.9","010000"
"48845099999","2018-02-22","18.736725","105.670881","5.18","VINH, VM","  65.4"," 8","  64.6"," 8","1015.6"," 8","014.9"," 8","  7.0"," 8","  3.2"," 8","  5.8","999.9","  70.0"," ","  59.9","*"," 0.94","G","999.9","010000"
"48845099999","2018-02-23","18.736725","105.670881","5.18","VINH, VM","  61.4"," 8","  59.3"," 8","1017.9"," 8","017.2"," 8","  7.0"," 8","  0.8"," 7","  3.9","999.9","  62.1","*","  59.9"," "," 0.26","G","999.9","010000"
"48845099999","2018-02-24","18.736725","105.670881","5.18","VINH, VM","  64.6"," 8","  61.7"," 8","1017.1"," 8","016.4"," 8"," 11.7"," 8","  0.7"," 8","  1.9","999.9","  65.7","*","  61.3"," "," 0.00","G","999.9","010000"
"48845099999","2018-02-25","18.736725","105.670881","5.18","VINH, VM","  65.8"," 8","  64.0"," 8","1018.0"," 8","017.2"," 8","  7.8"," 8","  1.7"," 7","  1.9","999.9","  68.4","*","  63.7"," "," 0.02","G","999.9","010000"
"48845099999","2018-02-26","18.736725","105.670881","5.18","VINH, VM","  65.2"," 8","  63.9"," 8","1016.6"," 8","015.9"," 8","  8.5"," 8","  0.7"," 8","  1.9","999.9","  67.1","*","  64.4","*"," 0.08","G","999.9","010000"
"48845099999","2018-02-27","18.736725","105.670881","5.18","VINH, VM","  68.4"," 8","  66.4"," 8","1012.9"," 8","012.2"," 8"," 12.4"," 8","  1.0"," 6","  1.9","999.9","  72.7","*","  64.2"," "," 0.01","G","999.9","000000"
"48845099999","2018-02-28","18.736725","105.670881","5.18","VINH, VM","  70.6"," 8","  69.0"," 8","1012.0"," 8","011.3"," 8"," 12.4"," 8","  1.0"," 6","  1.9","999.9","  74.3","*","  67.5"," "," 0.00","G","999.9","000000"
"48845099999","2018-03-01","18.736725","105.670881","5.18","VINH, VM","  73.1"," 8","  70.7"," 8","1009.2"," 8","008.5"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  78.1","*","  69.6"," "," 0.00","I","999.9","000000"
"48845099999","2018-03-02","18.736725","105.670881","5.18","VINH, VM","  74.3"," 8","  72.1"," 5","1007.4"," 8","006.7"," 8","  7.8"," 8","  1.9"," 8","  5.8","999.9","  81.5","*","  70.7"," "," 0.00","I","999.9","100000"
"48845099999","2018-03-03","18.736725","105.670881","5.18","VINH, VM","  75.9"," 8","  73.6"," 8","1006.3"," 8","005.6"," 8","  9.6"," 8","  1.5"," 8","  5.8","999.9","  83.5","*","  72.1"," "," 0.00","I","999.9","100000"
"48845099999","2018-03-04","18.736725","105.670881","5.18","VINH, VM","  77.2"," 8","  74.0"," 8","1006.5"," 8","005.8"," 8"," 10.9"," 8","  1.9"," 8","  3.9","999.9","  87.3","*","  71.6","*"," 0.00","I","999.9","100000"
"48845099999","2018-03-05","18.736725","105.670881","5.18","VINH, VM","  75.0"," 8","  71.7"," 8","1009.5"," 8","008.8"," 8","  5.1"," 8","  1.9"," 8","  5.8","999.9","  81.0","*","  71.1"," "," 0.00","I","999.9","100000"
"48845099999","2018-03-06","18.736725","105.670881","5.18","VINH, VM","  74.5"," 8","  72.3"," 8","1012.4"," 8","011.6"," 8"," 11.7"," 8","  1.9"," 8","  3.9","999.9","  77.0","*","  72.0"," "," 0.00","G","999.9","010000"
"48845099999","2018-03-07","18.736725","105.670881","5.18","VINH, VM","  76.9"," 8","  73.7"," 8","1012.5"," 8","011.8"," 8"," 11.7"," 8","  2.9"," 8","  5.8","999.9","  81.7","*","  73.6"," "," 0.00","G","999.9","010000"
"48845099999","2018-03-08","18.736725","105.670881","5.18","VINH, VM","  64.5"," 8","  58.1"," 8","1020.8"," 8","020.1"," 8"," 10.9"," 8","  3.2"," 8","  5.8","999.9","  66.6","*","  62.6","*"," 0.42","G","999.9","010000"
"48845099999","2018-03-09","18.736725","105.670881","5.18","VINH, VM","  60.8"," 8","  54.4"," 8","1022.0"," 8","021.3"," 8"," 12.4"," 8","  1.0"," 8","  1.9","999.9","  63.9","*","  56.3","*"," 0.00","G","999.9","010000"
"48845099999","2018-03-10","18.736725","105.670881","5.18","VINH, VM","  65.8"," 8","  57.3"," 8","1019.6"," 8","018.9"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  69.8","*","  56.5"," "," 0.00","G","999.9","000000"
"48845099999","2018-03-11","18.736725","105.670881","5.18","VINH, VM","  66.4"," 8","  61.1"," 8","1018.2"," 8","017.5"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  69.3","*","  63.7"," "," 0.00","I","999.9","000000"
"48845099999","2018-03-12","18.736725","105.670881","5.18","VINH, VM","  68.0"," 8","  64.1"," 8","1016.4"," 8","015.7"," 8"," 11.7"," 8","  1.5"," 8","  5.8","999.9","  71.1","*","  63.5"," "," 0.00","I","999.9","000000"
"48845099999","2018-03-13","18.736725","105.670881","5.18","VINH, VM","  70.2"," 8","  66.9"," 8","1013.3"," 8","012.6"," 8"," 12.4"," 8","  1.2"," 8","  1.9","999.9","  74.3","*","  65.5"," "," 0.00","G","999.9","010000"
"48845099999","2018-03-14","18.736725","105.670881","5.18","VINH, VM","  69.7"," 8","  66.9"," 8","1011.3"," 8","010.6"," 8"," 11.7"," 8","  1.7"," 8","  5.8","999.9","  77.4","*","  66.2","*"," 0.26","G","999.9","010000"
"48845099999","2018-03-15","18.736725","105.670881","5.18","VINH, VM","  72.1"," 8","  69.6"," 8","1011.7"," 8","011.0"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  75.6","*","  66.2"," "," 0.00","G","999.9","000000"
"48845099999","2018-03-16","18.736725","105.670881","5.18","VINH, VM","  74.3"," 8","  71.3"," 8","1011.9"," 8","011.2"," 8"," 11.2"," 8","  1.7"," 8","  5.8","999.9","  78.3","*","  70.7"," "," 0.00","I","999.9","000000"
"48845099999","2018-03-17","18.736725","105.670881","5.18","VINH, VM","  76.4"," 8","  72.9"," 8","1011.6"," 8","010.9"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  81.0","*","  72.5"," "," 0.00","I","999.9","000000"
"48845099999","2018-03-18","18.736725","105.670881","5.18","VINH, VM","  76.3"," 8","  73.1"," 8","1011.1"," 8","010.4"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  80.1","*","  73.4","*"," 0.00","I","999.9","000000"
"48845099999","2018-03-19","18.736725","105.670881","5.18","VINH, VM","  76.0"," 8","  73.2"," 8","1009.1"," 8","008.4"," 8"," 10.9"," 8","  3.2"," 8","  5.8","999.9","  81.5","*","  71.6","*"," 0.00","I","999.9","000000"
"48845099999","2018-03-20","18.736725","105.670881","5.18","VINH, VM","  68.5"," 8","  62.1"," 8","1015.1"," 8","014.5"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  71.8"," ","  64.8","*"," 0.26","G","999.9","000000"
"48845099999","2018-03-21","18.736725","105.670881","5.18","VINH, VM","  66.7"," 8","  59.2"," 8","1017.0"," 8","016.3"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  70.9","*","  63.5","*"," 0.00","G","999.9","000000"
"48845099999","2018-03-22","18.736725","105.670881","5.18","VINH, VM","  66.9"," 8","  58.9"," 8","1015.8"," 8","015.1"," 8"," 12.4"," 8","  2.5"," 7","  7.8","999.9","  72.5","*","  62.6","*"," 0.00","I","999.9","000000"
"48845099999","2018-03-23","18.736725","105.670881","5.18","VINH, VM","  68.7"," 8","  62.2"," 8","1016.2"," 8","015.5"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  74.7","*","  61.9"," "," 0.00","I","999.9","000000"
"48845099999","2018-03-24","18.736725","105.670881","5.18","VINH, VM","  70.1"," 8","  66.2"," 8","1015.8"," 8","015.1"," 8"," 10.4"," 8","  1.6"," 5","  1.9","999.9","  74.1"," ","  63.3"," "," 0.00","G","999.9","010000"
"48845099999","2018-03-25","18.736725","105.670881","5.18","VINH, VM","  72.9"," 8","  70.2"," 8","1016.8"," 8","016.1"," 8"," 10.9"," 8","  2.8"," 7","  3.9","999.9","  78.1"," ","  68.7"," "," 0.02","G","999.9","100000"
"48845099999","2018-03-26","18.736725","105.670881","5.18","VINH, VM","  72.9"," 8","  68.7"," 8","1016.6"," 8","015.9"," 8"," 12.4"," 8","  4.2"," 7","  7.8","999.9","  79.2"," ","  68.9","*"," 0.00","G","999.9","000000"
"48845099999","2018-03-27","18.736725","105.670881","5.18","VINH, VM","  72.3"," 8","  68.4"," 8","1014.5"," 8","013.8"," 8"," 12.4"," 8","  3.1"," 5","  3.9","999.9","  77.7"," ","  68.4","*"," 0.00","G","999.9","000000"
"48845099999","2018-03-28","18.736725","105.670881","5.18","VINH, VM","  74.8"," 8","  69.5"," 8","1011.6"," 8","010.9"," 8"," 11.2"," 8","  3.6"," 7","  5.8","999.9","  79.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"48845099999","2018-03-29","18.736725","105.670881","5.18","VINH, VM","  75.9"," 8","  71.5"," 8","1011.6"," 8","010.9"," 8"," 12.4"," 8","  3.1"," 5","  5.8","999.9","  79.3"," ","  73.0"," "," 0.00","G","999.9","000000"
"48845099999","2018-03-30","18.736725","105.670881","5.18","VINH, VM","  75.3"," 8","  72.8"," 8","1013.1"," 8","012.4"," 8"," 12.4"," 8","  3.1"," 5","  3.9","999.9","  79.2"," ","  72.1","*"," 0.00","G","999.9","010000"
"48845099999","2018-03-31","18.736725","105.670881","5.18","VINH, VM","  74.9"," 8","  71.3"," 8","1013.6"," 8","012.9"," 8"," 10.9"," 8","  1.9"," 5","  1.9","999.9","  81.0"," ","  71.1","*"," 0.00","G","999.9","100000"
"48845099999","2018-04-01","18.736725","105.670881","5.18","VINH, VM","  75.2"," 8","  69.3"," 8","1013.2"," 8","012.5"," 8"," 11.2"," 8","  3.9"," 4","  5.8","999.9","  81.3"," ","  71.1","*"," 0.00","G","999.9","000000"
"48845099999","2018-04-02","18.736725","105.670881","5.18","VINH, VM","  75.0"," 8","  69.6"," 8","1012.4"," 8","011.6"," 8"," 10.9"," 8","  4.2"," 6","  7.8","999.9","  81.7"," ","  70.0"," "," 0.00","G","999.9","100000"
"48845099999","2018-04-03","18.736725","105.670881","5.18","VINH, VM","  75.6"," 8","  69.8"," 8","1011.1"," 8","010.4"," 8"," 10.9"," 8","  3.1"," 7","  5.8","999.9","  81.9"," ","  69.6"," "," 0.00","G","999.9","100000"
"48845099999","2018-04-04","18.736725","105.670881","5.18","VINH, VM","  75.9"," 8","  70.4"," 8","1010.3"," 8","009.6"," 8"," 12.4"," 8","  2.5"," 7","  7.8","999.9","  81.0","*","  70.3"," "," 0.00","I","999.9","000000"
"48845099999","2018-04-05","18.736725","105.670881","5.18","VINH, VM","  77.1"," 8","  72.0"," 8","1008.9"," 8","008.2"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  81.9","*","  72.1"," "," 0.00","I","999.9","000000"
"48845099999","2018-04-06","18.736725","105.670881","5.18","VINH, VM","  68.9"," 8","  66.8"," 8","1017.0"," 8","016.3"," 8","  8.5"," 8","  2.9"," 8","  7.8","999.9","  77.5"," ","  59.9","*"," 0.50","G","999.9","010000"
"48845099999","2018-04-07","18.736725","105.670881","5.18","VINH, VM","  61.4"," 8","  55.2"," 8","1024.3"," 8","023.6"," 8"," 10.1"," 8","  3.6"," 8","  7.8","999.9","  63.5","*","  59.7"," "," 0.41","G","999.9","010000"
"48845099999","2018-04-08","18.736725","105.670881","5.18","VINH, VM","  66.1"," 8","  56.8"," 8","1019.3"," 8","018.6"," 8"," 12.4"," 8","  0.2"," 8","  1.9","999.9","  72.5","*","  61.2"," "," 0.00","G","999.9","000000"
"48845099999","2018-04-09","18.736725","105.670881","5.18","VINH, VM","  70.4"," 8","  64.0"," 8","1014.5"," 8","013.8"," 8"," 12.4"," 8","  0.7"," 8","  5.8","999.9","  77.4","*","  61.2"," "," 0.00","I","999.9","000000"
"48845099999","2018-04-10","18.736725","105.670881","5.18","VINH, VM","  73.8"," 8","  69.6"," 8","1011.0"," 8","010.3"," 8"," 12.4"," 8","  0.2"," 8","  1.9","999.9","  78.3","*","  66.2"," "," 0.00","I","999.9","000000"
"48845099999","2018-04-11","18.736725","105.670881","5.18","VINH, VM","  75.1"," 7","  72.1"," 7","1008.4"," 7","007.7"," 7","  9.3"," 7","  1.1"," 7","  3.9","999.9","  80.6","*","  70.2"," "," 0.00","I","999.9","100000"
"48845099999","2018-04-12","18.736725","105.670881","5.18","VINH, VM","  77.4"," 8","  74.9"," 8","1006.3"," 8","005.6"," 8","  9.4"," 8","  1.2"," 8","  9.7","999.9","  83.3","*","  71.2"," "," 0.00","I","999.9","100000"
"48845099999","2018-04-13","18.736725","105.670881","5.18","VINH, VM","  80.2"," 8","  76.7"," 8","1006.7"," 8","006.0"," 8"," 10.9"," 8","999.9"," 0","999.9","999.9","  86.7"," ","  74.5"," "," 0.00","G","999.9","100000"
"48845099999","2018-04-14","18.736725","105.670881","5.18","VINH, VM","  78.8"," 8","  75.4"," 8","1008.1"," 8","007.4"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  86.9"," ","  73.4","*"," 0.00","G","999.9","000000"
"48845099999","2018-04-15","18.736725","105.670881","5.18","VINH, VM","  71.2"," 8","  69.5"," 8","1014.0"," 8","013.3"," 8","  7.8"," 8","  4.2"," 7","  5.8","999.9","  75.7"," ","  68.0","*"," 0.15","G","999.9","010000"
"48845099999","2018-04-16","18.736725","105.670881","5.18","VINH, VM","  69.8"," 8","  66.1"," 8","1016.3"," 8","015.6"," 8"," 11.7"," 8","  1.9"," 7","  5.8","999.9","  73.4","*","  67.5"," "," 0.06","G","999.9","010000"
