"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48845099999","2024-01-12","18.736725","105.670881","5.18","VINH, VM","  73.2"," 8","  70.0"," 8","1015.2"," 8","014.5"," 8","  9.6"," 8","  1.5"," 8","  3.9","999.9","  76.1","*","  70.9"," "," 0.04","G","999.9","010000"
"48845099999","2024-01-13","18.736725","105.670881","5.18","VINH, VM","  69.8"," 8","  68.5"," 8","1016.7"," 8","016.0"," 8","  5.9"," 8","  1.5"," 8","  1.9","999.9","  70.9"," ","  68.4","*"," 2.01","G","999.9","010000"
"48845099999","2024-01-14","18.736725","105.670881","5.18","VINH, VM","  71.6"," 8","  68.6"," 8","1018.5"," 8","017.8"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  73.8","*","  68.2"," "," 0.11","G","999.9","000000"
"48845099999","2024-01-15","18.736725","105.670881","5.18","VINH, VM","  70.7"," 8","  68.2"," 8","1018.2"," 8","017.5"," 8","  9.3"," 8","  1.9"," 8","  3.9","999.9","  73.8","*","  69.1","*"," 0.05","G","999.9","010000"
"48845099999","2024-01-16","18.736725","105.670881","5.18","VINH, VM","  72.4"," 8","  69.3"," 8","1017.5"," 8","016.8"," 8"," 11.7"," 8","  2.7"," 8","  5.8","999.9","  75.6","*","  69.1"," "," 0.08","G","999.9","000000"
"48845099999","2024-01-17","18.736725","105.670881","5.18","VINH, VM","  72.0"," 8","  68.6"," 8","1016.0"," 8","015.3"," 8","  9.2"," 8","  0.7"," 8","  3.9","999.9","  77.4","*","  66.6","*"," 0.05","G","999.9","010000"
"48845099999","2024-01-18","18.736725","105.670881","5.18","VINH, VM","  72.4"," 8","  67.9"," 8","1014.3"," 8","013.5"," 8","  8.2"," 8","  1.2"," 8","  1.9","999.9","  80.4"," ","  66.2"," "," 0.00","G","999.9","100000"
"48845099999","2024-01-19","18.736725","105.670881","5.18","VINH, VM","  73.0"," 8","  68.1"," 8","1013.5"," 8","012.8"," 8"," 10.9"," 8","  1.9"," 8","  5.8","999.9","  80.6"," ","  67.3","*"," 0.00","G","999.9","100000"
"48845099999","2024-01-20","18.736725","105.670881","5.18","VINH, VM","  73.6"," 8","  67.6"," 8","1014.6"," 8","013.9"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  80.1"," ","  66.7"," "," 0.00","G","999.9","000000"
"48845099999","2024-01-21","18.736725","105.670881","5.18","VINH, VM","  74.0"," 8","  68.3"," 8","1015.8"," 8","015.1"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  79.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"48845099999","2024-01-22","18.736725","105.670881","5.18","VINH, VM","  61.5"," 8","  57.9"," 8","1021.8"," 8","021.1"," 8","  7.8"," 8","  3.9"," 8","  7.8","999.9","  75.9"," ","  53.2","*"," 0.31","G","999.9","010000"
"48845099999","2024-01-23","18.736725","105.670881","5.18","VINH, VM","  51.6"," 8","  47.4"," 8","1027.2"," 8","026.5"," 8","  9.3"," 8","  3.2"," 8","  3.9","999.9","  55.4"," ","  48.4","*"," 0.09","G","999.9","010000"
"48845099999","2024-01-24","18.736725","105.670881","5.18","VINH, VM","  52.5"," 8","  47.7"," 8","1027.4"," 8","026.7"," 8"," 11.7"," 8","  1.7"," 8","  3.9","999.9","  53.8"," ","  48.4"," "," 0.11","G","999.9","010000"
"48845099999","2024-01-25","18.736725","105.670881","5.18","VINH, VM","  53.6"," 8","  49.2"," 8","1027.4"," 8","026.7"," 8"," 10.1"," 8","  2.2"," 8","  3.9","999.9","  54.5"," ","  52.3"," "," 0.00","G","999.9","010000"
"48845099999","2024-01-26","18.736725","105.670881","5.18","VINH, VM","  55.8"," 8","  52.9"," 8","1026.4"," 8","025.7"," 8"," 10.1"," 8","  1.0"," 8","  1.9","999.9","  57.6","*","  52.5"," "," 0.16","G","999.9","010000"
"48845099999","2024-01-27","18.736725","105.670881","5.18","VINH, VM","  55.7"," 8","  53.4"," 8","1024.9"," 8","024.2"," 8","  8.5"," 8","  1.9"," 8","  3.9","999.9","  57.6","*","  53.6","*"," 0.02","G","999.9","010000"
"48845099999","2024-01-28","18.736725","105.670881","5.18","VINH, VM","  55.6"," 8","  53.3"," 8","1024.9"," 8","024.2"," 8","  7.8"," 8","  1.0"," 8","  1.9","999.9","  56.7","*","  53.4"," "," 0.26","G","999.9","010000"
"48845099999","2024-01-29","18.736725","105.670881","5.18","VINH, VM","  59.3"," 8","  56.0"," 8","1021.1"," 8","020.5"," 8"," 11.7"," 8","  0.5"," 8","  1.9","999.9","  61.9","*","  55.4"," "," 0.16","G","999.9","010000"
"48845099999","2024-01-30","18.736725","105.670881","5.18","VINH, VM","  63.6"," 8","  60.9"," 8","1018.4"," 8","017.7"," 8","  9.4"," 8","  0.5"," 8","  1.9","999.9","  65.5","*","  59.4"," "," 0.00","G","999.9","100000"
"48845099999","2024-01-31","18.736725","105.670881","5.18","VINH, VM","  66.6"," 8","  64.3"," 8","1016.1"," 8","015.4"," 8","  7.1"," 8","  0.5"," 8","  1.9","999.9","  69.8","*","  63.5"," "," 0.00","I","999.9","100000"
"48845099999","2024-02-01","18.736725","105.670881","5.18","VINH, VM","  70.4"," 8","  67.8"," 8","1015.3"," 8","014.6"," 8","  5.6"," 8","  1.2"," 8","  3.9","999.9","  75.2","*","  66.2"," "," 0.00","G","999.9","110000"
"48845099999","2024-02-02","18.736725","105.670881","5.18","VINH, VM","  71.3"," 8","  68.7"," 8","1014.6"," 8","013.9"," 8","  9.4"," 8","  0.5"," 8","  1.9","999.9","  75.0","*","  68.9"," "," 0.01","G","999.9","100000"
"48845099999","2024-02-03","18.736725","105.670881","5.18","VINH, VM","  72.1"," 8","  69.6"," 8","1013.9"," 8","013.2"," 8","  6.4"," 8","  0.5"," 8","  1.9","999.9","  74.7","*","  69.8","*"," 0.00","G","999.9","100000"
"48845099999","2024-02-04","18.736725","105.670881","5.18","VINH, VM","  74.6"," 8","  71.2"," 8","1013.3"," 8","012.6"," 8","  7.9"," 8","  2.2"," 8","  5.8","999.9","  79.2","*","  69.6"," "," 0.00","I","999.9","100000"
"48845099999","2024-02-05","18.736725","105.670881","5.18","VINH, VM","  74.0"," 8","  71.0"," 8","1014.6"," 8","013.9"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  78.3","*","  71.6","*"," 0.00","I","999.9","000000"
"48845099999","2024-02-06","18.736725","105.670881","5.18","VINH, VM","  75.3"," 6","  72.4"," 6","1014.8"," 6","014.1"," 6"," 11.4"," 6","  1.9"," 6","  3.9","999.9","  78.8","*","  71.6"," "," 0.01","G","999.9","010000"
"48845099999","2024-02-07","18.736725","105.670881","5.18","VINH, VM","  69.5"," 8","  67.6"," 8","1014.0"," 8","013.3"," 8","  7.0"," 8","  3.4"," 8","  5.8","999.9","  73.6"," ","  63.5","*"," 0.01","G","999.9","110000"
"48845099999","2024-02-08","18.736725","105.670881","5.18","VINH, VM","  61.7"," 8","  60.5"," 8","1017.8"," 8","017.1"," 8","  6.2"," 8","  3.4"," 8","  3.9","999.9","  63.5","*","  59.9","*"," 0.17","G","999.9","010000"
"48845099999","2024-02-09","18.736725","105.670881","5.18","VINH, VM","  56.9"," 8","  53.8"," 8","1025.0"," 8","024.3"," 8"," 10.1"," 8","  2.4"," 8","  3.9","999.9","  58.3"," ","  56.3"," "," 0.44","G","999.9","010000"
"48845099999","2024-02-10","18.736725","105.670881","5.18","VINH, VM","  61.2"," 8","  53.8"," 8","1027.3"," 8","026.6"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  66.2","*","  56.1"," "," 0.00","G","999.9","000000"
"48845099999","2024-02-11","18.736725","105.670881","5.18","VINH, VM","  63.4"," 8","  55.2"," 8","1026.2"," 8","025.5"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  70.0","*","  57.2","*"," 0.00","I","999.9","000000"
"48845099999","2024-02-12","18.736725","105.670881","5.18","VINH, VM","  65.8"," 8","  55.9"," 8","1022.2"," 8","021.5"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  72.7","*","  56.7"," "," 0.00","I","999.9","000000"
"48845099999","2024-02-13","18.736725","105.670881","5.18","VINH, VM","  69.0"," 8","  62.5"," 8","1019.4"," 8","018.7"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  75.6","*","  63.0","*"," 0.00","I","999.9","000000"
"48845099999","2024-02-14","18.736725","105.670881","5.18","VINH, VM","  71.6"," 8","  67.6"," 8","1017.0"," 8","016.3"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  76.5","*","  65.8"," "," 0.00","I","999.9","000000"
"48845099999","2024-02-15","18.736725","105.670881","5.18","VINH, VM","  72.3"," 8","  67.6"," 8","1018.4"," 8","017.7"," 8"," 11.2"," 8","  1.7"," 8","  3.9","999.9","  77.9","*","  66.9"," "," 0.00","I","999.9","000000"
"48845099999","2024-02-16","18.736725","105.670881","5.18","VINH, VM","  70.9"," 8","  66.9"," 8","1017.1"," 8","016.4"," 8"," 11.2"," 8","  1.5"," 8","  3.9","999.9","  75.7"," ","  66.6","*"," 0.00","G","999.9","000000"
"48845099999","2024-02-17","18.736725","105.670881","5.18","VINH, VM","  72.3"," 8","  68.2"," 8","1012.3"," 8","011.6"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  77.5"," ","  66.2"," "," 0.00","G","999.9","000000"
"48845099999","2024-02-18","18.736725","105.670881","5.18","VINH, VM","  74.1"," 8","  70.9"," 8","1010.6"," 8","009.9"," 8","  9.7"," 8","  1.5"," 8","  3.9","999.9","  79.5"," ","  69.4"," "," 0.00","G","999.9","100000"
"48845099999","2024-02-19","18.736725","105.670881","5.18","VINH, VM","  75.3"," 8","  72.3"," 8","1009.9"," 8","009.2"," 8","  9.4"," 8","  1.7"," 8","  3.9","999.9","  81.1"," ","  71.6"," "," 0.00","G","999.9","100000"
"48845099999","2024-02-20","18.736725","105.670881","5.18","VINH, VM","  76.4"," 8","  72.6"," 8","1008.1"," 8","007.4"," 8"," 10.9"," 8","  2.2"," 8","  5.8","999.9","  84.2"," ","  71.6"," "," 0.00","G","999.9","100000"
"48845099999","2024-02-21","18.736725","105.670881","5.18","VINH, VM","  76.8"," 8","  72.7"," 8","1009.0"," 8","008.3"," 8","  9.7"," 8","  2.4"," 8","  5.8","999.9","  86.4"," ","  71.6","*"," 0.00","G","999.9","100000"
"48845099999","2024-02-22","18.736725","105.670881","5.18","VINH, VM","  76.0"," 8","  73.1"," 8","1011.9"," 8","011.2"," 8"," 10.9"," 8","  2.4"," 8","  3.9","999.9","  83.3"," ","  71.6"," "," 0.00","G","999.9","100000"
"48845099999","2024-02-23","18.736725","105.670881","5.18","VINH, VM","  70.6"," 8","  69.5"," 8","1015.6"," 8","014.9"," 8","  6.5"," 8","  2.2"," 8","  3.9","999.9","  73.4","*","  66.4","*"," 0.04","G","999.9","010000"
"48845099999","2024-02-24","18.736725","105.670881","5.18","VINH, VM","  64.5"," 8","  63.1"," 8","1018.9"," 8","018.2"," 8","  6.2"," 8","  2.2"," 8","  3.9","999.9","  67.3"," ","  62.6","*"," 0.12","G","999.9","010000"
"48845099999","2024-02-25","18.736725","105.670881","5.18","VINH, VM","  63.7"," 8","  61.7"," 8","1019.3"," 8","018.6"," 8","  8.5"," 8","  1.7"," 8","  1.9","999.9","  66.2"," ","  62.8"," "," 0.05","G","999.9","010000"
"48845099999","2024-02-26","18.736725","105.670881","5.18","VINH, VM","  64.6"," 8","  62.9"," 8","1018.9"," 8","018.2"," 8","  9.3"," 8","  2.4"," 8","  3.9","999.9","  66.2"," ","  63.9"," "," 0.00","G","999.9","010000"
"48845099999","2024-02-27","18.736725","105.670881","5.18","VINH, VM","  61.5"," 8","  60.3"," 8","1018.9"," 8","018.2"," 8","  6.2"," 8","  2.2"," 8","  3.9","999.9","  63.7"," ","  60.3","*"," 0.13","G","999.9","010000"
"48845099999","2024-02-28","18.736725","105.670881","5.18","VINH, VM","  63.8"," 7","  62.1"," 7","1015.8"," 7","015.1"," 7","  7.1"," 7","  1.1"," 7","  3.9","999.9","  64.6","*","  60.4"," "," 0.06","G","999.9","010000"
"48845099999","2024-02-29","18.736725","105.670881","5.18","VINH, VM","  63.4"," 8","  62.5"," 8","1017.3"," 8","016.6"," 8","  6.2"," 8","  3.4"," 8","  5.8","999.9","  66.2","*","  60.1","*"," 0.16","G","999.9","010000"
"48845099999","2024-03-01","18.736725","105.670881","5.18","VINH, VM","  59.0"," 7","  57.9"," 7","1021.1"," 7","020.4"," 7","  6.2"," 7","  2.2"," 7","  3.9","999.9","  60.3","*","  58.1","*"," 0.18","G","999.9","010000"
"48845099999","2024-03-02","18.736725","105.670881","5.18","VINH, VM","  57.2"," 8","  55.8"," 8","1020.5"," 8","019.8"," 8","  6.2"," 8","  2.2"," 8","  3.9","999.9","  57.6","*","  55.8"," "," 0.15","G","999.9","010000"
"48845099999","2024-03-03","18.736725","105.670881","5.18","VINH, VM","  63.3"," 8","  59.9"," 8","1012.8"," 8","012.1"," 8","  8.4"," 8","  1.2"," 8","  3.9","999.9","  65.7"," ","  57.2"," "," 0.02","G","999.9","100000"
"48845099999","2024-03-04","18.736725","105.670881","5.18","VINH, VM","  75.6"," 8","  69.1"," 8","1006.1"," 8","005.4"," 8"," 10.9"," 8","  1.5"," 8","  1.9","999.9","  86.7"," ","  63.1"," "," 0.00","G","999.9","100000"
"48845099999","2024-03-05","18.736725","105.670881","5.18","VINH, VM","  84.3"," 8","  68.8"," 8","1004.3"," 8","003.6"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9"," 100.4"," ","  71.6"," "," 0.00","G","999.9","000000"
"48845099999","2024-03-06","18.736725","105.670881","5.18","VINH, VM","  72.6"," 8","  67.0"," 8","1009.4"," 8","008.7"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  88.7"," ","  68.4","*"," 0.00","G","999.9","000000"
"48845099999","2024-03-07","18.736725","105.670881","5.18","VINH, VM","  67.6"," 7","  63.2"," 7","1014.8"," 7","014.1"," 7"," 12.4"," 7","  2.8"," 7","  3.9","999.9","  69.1"," ","  66.2","*"," 0.00","G","999.9","000000"
"48845099999","2024-03-08","18.736725","105.670881","5.18","VINH, VM","  64.9"," 8","  62.8"," 8","1016.7"," 8","016.0"," 8"," 10.1"," 8","  2.2"," 8","  3.9","999.9","  65.7"," ","  63.5","*"," 0.20","G","999.9","010000"
"48845099999","2024-03-09","18.736725","105.670881","5.18","VINH, VM","  65.5"," 8","  63.3"," 8","1016.0"," 8","015.3"," 8"," 10.9"," 8","  1.9"," 8","  1.9","999.9","  66.6"," ","  63.3"," "," 0.03","G","999.9","010000"
"48845099999","2024-03-10","18.736725","105.670881","5.18","VINH, VM","  65.1"," 8","  63.3"," 8","1017.4"," 8","016.7"," 8","  5.9"," 8","  2.2"," 8","  3.9","999.9","  67.3"," ","  64.2","*"," 0.01","G","999.9","010000"
"48845099999","2024-03-11","18.736725","105.670881","5.18","VINH, VM","  65.7"," 8","  62.5"," 8","1019.0"," 8","018.3"," 8","  9.4"," 8","  1.2"," 8","  1.9","999.9","  68.9"," ","  62.4","*"," 0.09","G","999.9","110000"
"48845099999","2024-03-12","18.736725","105.670881","5.18","VINH, VM","  70.4"," 7","  63.8"," 7","1016.4"," 7","015.7"," 7"," 10.7"," 7","  2.5"," 7","  3.9","999.9","  77.4"," ","  62.4"," "," 0.00","G","999.9","100000"
"48845099999","2024-03-13","18.736725","105.670881","5.18","VINH, VM","  70.1"," 8","  67.0"," 8","1013.4"," 8","012.7"," 8"," 10.1"," 8","  1.2"," 8","  3.9","999.9","  72.3"," ","  68.0"," "," 0.00","G","999.9","010000"
"48845099999","2024-03-14","18.736725","105.670881","5.18","VINH, VM","  70.5"," 8","  68.3"," 8","1012.6"," 8","011.9"," 8","  5.8"," 8","  1.2"," 8","  3.9","999.9","  75.6"," ","  68.0","*"," 0.00","G","999.9","010000"
"48845099999","2024-03-15","18.736725","105.670881","5.18","VINH, VM","  72.7"," 8","  69.9"," 8","1012.3"," 8","011.6"," 8","  7.1"," 8","  1.9"," 8","  3.9","999.9","  79.3"," ","  68.0"," "," 0.12","G","999.9","110000"
"48845099999","2024-03-16","18.736725","105.670881","5.18","VINH, VM","  74.1"," 8","  71.6"," 8","1013.5"," 8","012.8"," 8","  8.2"," 8","  1.9"," 8","  3.9","999.9","  79.7"," ","  71.1"," "," 0.00","G","999.9","100000"
"48845099999","2024-03-17","18.736725","105.670881","5.18","VINH, VM","  75.0"," 8","  72.5"," 8","1012.5"," 8","011.8"," 8","  5.7"," 8","  0.5"," 8","  1.9","999.9","  79.7"," ","  71.6"," "," 0.00","G","999.9","110000"
"48845099999","2024-03-18","18.736725","105.670881","5.18","VINH, VM","  76.2"," 8","  73.3"," 8","1012.4"," 8","011.7"," 8"," 10.1"," 8","  1.7"," 8","  3.9","999.9","  81.1"," ","  73.4"," "," 0.00","G","999.9","110000"
"48845099999","2024-03-19","18.736725","105.670881","5.18","VINH, VM","  67.3"," 8","  65.7"," 8","1018.9"," 8","018.2"," 8","  6.2"," 8","  3.4"," 8","  5.8","999.9","  73.9"," ","  64.4","*"," 0.76","G","999.9","010000"
"48845099999","2024-03-20","18.736725","105.670881","5.18","VINH, VM","  64.9"," 8","  61.5"," 8","1021.7"," 8","021.0"," 8"," 10.9"," 8","  2.2"," 8","  3.9","999.9","  66.2"," ","  63.9","*"," 0.09","G","999.9","010000"
"48845099999","2024-03-21","18.736725","105.670881","5.18","VINH, VM","  68.9"," 8","  61.8"," 8","1013.1"," 8","012.4"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  75.0"," ","  63.5"," "," 0.00","G","999.9","000000"
"48845099999","2024-03-22","18.736725","105.670881","5.18","VINH, VM","  73.5"," 8","  69.3"," 8","1008.1"," 8","007.4"," 8","  9.7"," 8","  1.7"," 8","  3.9","999.9","  80.8"," ","  65.3"," "," 0.00","G","999.9","100000"
"48845099999","2024-03-23","18.736725","105.670881","5.18","VINH, VM","  77.5"," 8","  72.8"," 8","1007.5"," 8","006.8"," 8"," 10.4"," 8","  2.4"," 8","  3.9","999.9","  84.6"," ","  71.8"," "," 0.00","G","999.9","010010"
"48845099999","2024-03-24","18.736725","105.670881","5.18","VINH, VM","  78.1"," 8","  74.0"," 8","1009.9"," 8","009.2"," 8"," 10.9"," 8","  1.7"," 8","  3.9","999.9","  88.3"," ","  74.8"," "," 0.15","G","999.9","010010"
"48845099999","2024-03-25","18.736725","105.670881","5.18","VINH, VM","  76.7"," 8","  74.2"," 8","1011.8"," 8","011.0"," 8","  6.3"," 8","  1.2"," 8","  3.9","999.9","  79.7"," ","  74.7","*"," 0.00","G","999.9","110000"
"48845099999","2024-03-26","18.736725","105.670881","5.18","VINH, VM","  76.8"," 5","  74.0"," 5","1015.4"," 5","014.7"," 5"," 10.0"," 5","  1.6"," 5","  1.9","999.9","  79.0","*","  74.5"," "," 0.00","E","999.9","100000"
"48845099999","2024-03-27","18.736725","105.670881","5.18","VINH, VM","  78.7"," 5","  74.6"," 5","1013.2"," 5","012.5"," 5"," 12.4"," 5","  3.1"," 5","  3.9","999.9","  81.5"," ","  77.0","*"," 0.00","G","999.9","000000"
"48845099999","2024-04-03","18.736725","105.670881","5.18","VINH, VM","  91.4"," 8","  74.0"," 8","1003.6"," 8","002.9"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9"," 102.7"," ","  78.8"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-04","18.736725","105.670881","5.18","VINH, VM","  83.8"," 8","  76.5"," 8","1004.4"," 8","003.7"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  93.0"," ","  77.5","*"," 0.00","G","999.9","000000"
"48845099999","2024-04-05","18.736725","105.670881","5.18","VINH, VM","  80.1"," 8","  76.6"," 8","1006.6"," 8","005.9"," 8","  8.9"," 8","  2.9"," 8","  3.9","999.9","  85.1"," ","  76.6"," "," 0.00","G","999.9","010000"
"48845099999","2024-04-06","18.736725","105.670881","5.18","VINH, VM","  79.8"," 8","  75.7"," 8","1007.6"," 8","006.9"," 8"," 11.2"," 8","  1.7"," 8","  3.9","999.9","  83.8"," ","  77.5"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-07","18.736725","105.670881","5.18","VINH, VM","  80.5"," 7","  76.9"," 7","1007.4"," 7","006.7"," 7"," 10.7"," 7","  2.8"," 7","  5.8","999.9","  85.1"," ","  77.5"," "," 0.00","G","999.9","100000"
"48845099999","2024-04-08","18.736725","105.670881","5.18","VINH, VM","  75.7"," 8","  74.0"," 8","1011.8"," 8","011.1"," 8","  8.5"," 8","  2.7"," 8","  3.9","999.9","  80.2"," ","  73.0","*"," 0.08","G","999.9","010000"
"48845099999","2024-04-09","18.736725","105.670881","5.18","VINH, VM","  72.9"," 8","  71.1"," 8","1014.8"," 8","014.1"," 8","  8.1"," 8","  2.9"," 8","  5.8","999.9","  74.8"," ","  72.0","*"," 0.10","G","999.9","010010"
"48845099999","2024-04-10","18.736725","105.670881","5.18","VINH, VM","  76.4"," 8","  73.1"," 8","1013.5"," 8","012.8"," 8","  9.3"," 8","  2.4"," 8","  5.8","999.9","  82.8"," ","  72.0"," "," 0.17","G","999.9","010000"
"48845099999","2024-04-11","18.736725","105.670881","5.18","VINH, VM","  79.0"," 8","  74.7"," 8","1012.8"," 8","012.1"," 8"," 11.2"," 8","  1.9"," 8","  3.9","999.9","  84.6"," ","  74.8"," "," 0.01","G","999.9","000000"
"48845099999","2024-04-12","18.736725","105.670881","5.18","VINH, VM","  81.2"," 8","  76.3"," 8","1011.2"," 8","010.5"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  86.4"," ","  75.4"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-13","18.736725","105.670881","5.18","VINH, VM","  82.8"," 8","  77.5"," 8","1008.8"," 8","008.1"," 8"," 11.2"," 8","  2.7"," 8","  5.8","999.9","  88.2"," ","  77.7"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-14","18.736725","105.670881","5.18","VINH, VM","  81.8"," 8","  78.1"," 8","1008.6"," 8","007.9"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  86.4"," ","  79.5","*"," 0.00","G","999.9","000000"
"48845099999","2024-04-15","18.736725","105.670881","5.18","VINH, VM","  80.3"," 8","  77.2"," 8","1009.4"," 8","008.6"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  83.8"," ","  78.8"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-16","18.736725","105.670881","5.18","VINH, VM","  81.3"," 8","  77.2"," 8","1007.7"," 8","007.0"," 8"," 11.2"," 8","  1.5"," 8","  3.9","999.9","  87.3"," ","  78.4"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-17","18.736725","105.670881","5.18","VINH, VM","  82.5"," 8","  79.1"," 8","1006.5"," 8","005.8"," 8"," 11.2"," 8","  1.5"," 8","  1.9","999.9","  87.6"," ","  78.8"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-18","18.736725","105.670881","5.18","VINH, VM","  83.4"," 8","  77.7"," 8","1005.1"," 8","004.4"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  89.4"," ","  78.8"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-19","18.736725","105.670881","5.18","VINH, VM","  87.4"," 8","  76.7"," 8","1003.1"," 8","002.4"," 8"," 10.9"," 8","  2.7"," 8","  3.9","999.9","  97.3"," ","  80.4"," "," 0.20","G","999.9","010010"
"48845099999","2024-04-20","18.736725","105.670881","5.18","VINH, VM","  91.6"," 8","  75.9"," 8","1002.2"," 8","001.5"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9"," 101.5"," ","  81.9"," "," 0.00","G","999.9","000000"
"48845099999","2024-04-21","18.736725","105.670881","5.18","VINH, VM","  89.8"," 8","  78.1"," 8","1003.4"," 8","002.7"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9"," 104.0"," ","  80.8","*"," 0.00","G","999.9","000000"
