"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48870099999","2021-01-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  64.0"," 8","  52.3"," 8","1017.9"," 8","017.2"," 8"," 12.4"," 8","  6.6"," 8"," 11.7","999.9","  67.1"," ","  61.5","*"," 0.00","G","999.9","000000"
"48870099999","2021-01-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  66.9"," 8","  55.7"," 8","1015.6"," 8","014.9"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  71.6"," ","  60.8"," "," 0.00","G","999.9","000000"
"48870099999","2021-01-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  70.5"," 8","  58.1"," 8","1014.5"," 8","013.8"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  78.1"," ","  65.3"," "," 0.00","G","999.9","000000"
"48870099999","2021-01-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  72.6"," 8","  60.9"," 8","1012.8"," 8","012.1"," 8"," 12.4"," 8","  4.6"," 8","  9.7","999.9","  79.9"," ","  66.7"," "," 0.00","G","999.9","000000"
"48870099999","2021-01-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  73.4"," 8","  65.0"," 8","1013.4"," 8","012.7"," 8"," 11.7"," 8","  4.6"," 8","  5.8","999.9","  81.0"," ","  68.4"," "," 0.00","G","999.9","010000"
"48870099999","2021-01-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  73.7"," 8","  65.2"," 8","1016.8"," 8","016.1"," 8"," 10.5"," 8","  6.1"," 8"," 11.7","999.9","  79.9"," ","  68.9"," "," 0.19","G","999.9","010000"
"48870099999","2021-01-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  71.7"," 8","  58.8"," 8","1016.7"," 8","016.0"," 8"," 12.4"," 8","  6.6"," 8","  9.7","999.9","  76.8"," ","  68.9","*"," 0.03","G","999.9","000000"
"48870099999","2021-01-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  69.5"," 8","  59.4"," 8","1015.1"," 8","014.4"," 8"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  71.1"," ","  67.1"," "," 0.00","G","999.9","000000"
"48870099999","2021-01-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.0"," 8","  65.9"," 8","1013.1"," 8","012.4"," 8"," 12.4"," 8","  9.0"," 8","  9.7","999.9","  83.8","*","  69.8"," "," 0.00","G","999.9","000000"
"48870099999","2021-01-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.0"," 8","  68.3"," 8","1012.4"," 8","011.7"," 8"," 12.4"," 8","  9.0"," 8","  9.7","999.9","  79.3"," ","  71.2","*"," 0.00","G","999.9","000000"
"48870099999","2021-01-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.0"," 8","  66.3"," 8","1012.5"," 8","011.8"," 8"," 12.4"," 8","  7.5"," 8","  9.7","999.9","  81.5"," ","  70.7"," "," 0.00","G","999.9","000000"
"48870099999","2021-01-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  73.2"," 8","  65.1"," 8","1013.5"," 8","012.8"," 8"," 12.4"," 8","  8.3"," 8","  9.7","999.9","  79.2"," ","  69.3","*"," 0.00","G","999.9","000000"
"48870099999","2021-01-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.3"," 8","  65.6"," 8","1013.5"," 8","012.8"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  79.9"," ","  69.3"," "," 0.00","G","999.9","000000"
"48870099999","2021-01-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.7"," 8","  65.9"," 8","1013.4"," 8","012.7"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  81.5"," ","  68.7"," "," 0.00","G","999.9","000000"
"48870099999","2021-01-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.7"," 8","  66.5"," 8","1013.7"," 8","013.0"," 8"," 10.9"," 8","  5.3"," 8","  7.8","999.9","  82.4"," ","  71.1"," "," 0.00","G","999.9","010000"
"48870099999","2021-01-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.9"," 8","  67.8"," 8","1014.2"," 8","013.4"," 8"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  79.5"," ","  70.7"," "," 0.11","G","999.9","010000"
"48870099999","2021-01-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.6"," 8","  65.6"," 8","1016.4"," 8","015.7"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  80.6"," ","  73.0"," "," 0.00","G","999.9","010000"
"48870099999","2021-01-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  73.9"," 8","  65.2"," 8","1016.6"," 8","015.9"," 8"," 11.7"," 8","  3.9"," 8","  7.8","999.9","  78.8"," ","  70.7"," "," 0.04","G","999.9","010000"
"48870099999","2021-01-30","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.8"," 8","  67.0"," 8","1016.0"," 8","015.3"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  78.1","*","  69.8"," "," 0.04","G","999.9","000000"
"48870099999","2021-01-31","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.4"," 8","  66.7"," 8","1016.3"," 8","015.6"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  79.7","*","  70.9","*"," 0.09","G","999.9","010000"
"48870099999","2021-02-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.9"," 8","  65.0"," 8","1016.1"," 8","015.4"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  80.6","*","  70.3"," "," 0.01","G","999.9","000000"
"48870099999","2021-02-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.6"," 8","  66.7"," 8","1016.1"," 8","015.4"," 8"," 11.7"," 8","  3.6"," 8","  7.8","999.9","  77.9","*","  70.7"," "," 0.00","G","999.9","010000"
"48870099999","2021-02-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.5"," 8","  67.5"," 8","1016.7"," 8","016.0"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  80.1","*","  71.6"," "," 0.06","G","999.9","000000"
"48870099999","2021-02-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.1"," 8","  68.5"," 8","1016.6"," 8","015.9"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  79.2","*","  72.0"," "," 0.01","G","999.9","000000"
"48870099999","2021-02-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.6"," 8","  66.9"," 8","1015.8"," 8","015.1"," 8"," 12.4"," 8","  5.6"," 8","  7.8","999.9","  80.6","*","  71.1","*"," 0.00","G","999.9","000000"
"48870099999","2021-02-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.3"," 8","  67.2"," 8","1014.5"," 8","013.8"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  80.1","*","  70.7"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.0"," 8","  68.1"," 8","1014.2"," 8","013.5"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  79.9","*","  73.0"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.5"," 8","  68.6"," 8","1013.6"," 8","012.9"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  81.9","*","  72.9"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.2"," 7","  69.4"," 7","1011.9"," 7","011.2"," 7"," 12.0"," 7","  3.9"," 7","  5.8","999.9","  80.6","*","  72.5","*"," 0.00","G","999.9","010000"
"48870099999","2021-02-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.2"," 4","  64.9"," 4","1012.4"," 4","011.7"," 4"," 12.4"," 4","  5.3"," 4","  7.8","999.9","  77.2","*","  71.6"," "," 0.00","G","999.9","000000"
"48870099999","2021-02-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  70.6"," 4","  61.4"," 4","1015.3"," 4","014.6"," 4"," 12.4"," 4","  4.4"," 4","  7.8","999.9","  73.4","*","  68.9","*"," 0.00","I","999.9","000000"
"48870099999","2021-02-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  73.0"," 8","  60.9"," 8","1015.1"," 8","014.4"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  78.8","*","  68.0"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  73.4"," 8","  61.6"," 8","1013.8"," 8","013.0"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  80.6","*","  65.3"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.7"," 8","  63.7"," 8","1014.0"," 8","013.3"," 8"," 12.4"," 8","  1.7"," 8","  1.9","999.9","  81.0","*","  66.0"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.5"," 8","  64.4"," 8","1016.5"," 8","015.8"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  80.8","*","  70.3"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.4"," 8","  66.0"," 8","1018.5"," 8","017.8"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  79.2","*","  73.0"," "," 0.03","A","999.9","010000"
"48870099999","2021-02-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.1"," 4","  66.4"," 4","1018.7"," 4","018.0"," 4"," 12.4"," 4","  7.3"," 4","  9.7","999.9","  79.7","*","  72.5"," "," 0.08","E","999.9","000000"
"48870099999","2021-02-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  72.4"," 6","  63.5"," 6","1015.3"," 6","014.6"," 6"," 12.4"," 6","  3.2"," 6","  3.9","999.9","  76.3","*","  69.8"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.8"," 8","  62.4"," 8","1013.8"," 8","013.1"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  81.9","*","  68.0"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.0"," 8","  64.1"," 8","1012.8"," 8","012.1"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  80.6","*","  70.2"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.1"," 8","  63.8"," 8","1010.8"," 8","010.1"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  83.3","*","  69.1","*"," 0.00","I","999.9","000000"
"48870099999","2021-02-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.0"," 8","  68.6"," 8","1008.3"," 8","007.6"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  81.7","*","  68.0"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.6"," 8","  70.9"," 8","1007.7"," 8","007.0"," 8"," 12.4"," 8","  7.5"," 8"," 13.6","999.9","  79.7","*","  71.6"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.0"," 8","  72.9"," 8","1010.1"," 8","009.4"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  83.5","*","  74.3"," "," 0.00","I","999.9","000000"
"48870099999","2021-02-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.2"," 8","  75.1"," 8","1011.9"," 8","011.2"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  84.2","*","  76.5"," "," 0.00","A","999.9","000000"
"48870099999","2021-03-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.9"," 8","  75.0"," 8","1013.5"," 8","012.8"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  84.4","*","  76.5","*"," 0.00","E","999.9","000000"
"48870099999","2021-03-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.8"," 8","  71.7"," 8","1014.5"," 8","013.8"," 8"," 11.7"," 8","  3.9"," 8","  7.8","999.9","  84.6","*","  75.9"," "," 0.02","A","999.9","010000"
"48870099999","2021-03-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.0"," 8","  70.7"," 8","1014.9"," 8","014.2"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  85.1"," ","  76.5"," "," 0.03","E","999.9","010000"
"48870099999","2021-03-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.1"," 8","  70.7"," 8","1014.6"," 8","013.9"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  88.7"," ","  74.8","*"," 0.00","G","999.9","000000"
"48870099999","2021-03-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.5"," 8","  72.1"," 8","1013.8"," 8","013.1"," 8"," 12.4"," 8","  5.3"," 7","  9.7","999.9","  84.4"," ","  73.8"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.7"," 8","  71.8"," 8","1013.6"," 8","012.9"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  85.1"," ","  72.7"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.1"," 8","  71.2"," 8","1014.6"," 8","013.9"," 8"," 12.4"," 8","  3.6"," 7","  7.8","999.9","  86.9"," ","  74.7"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.6"," 8","  70.7"," 8","1014.9"," 8","014.2"," 8"," 12.4"," 8","  2.7"," 8","  3.9","999.9","  87.6"," ","  75.2"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.6"," 8","  70.0"," 8","1015.1"," 8","014.4"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  85.3"," ","  75.7"," "," 0.01","G","999.9","000000"
"48870099999","2021-03-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.3"," 8","  70.7"," 8","1014.9"," 8","014.2"," 8"," 12.0"," 8","  3.4"," 8","  5.8","999.9","  85.1"," ","  74.7"," "," 0.02","G","999.9","010000"
"48870099999","2021-03-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.9"," 8","  70.5"," 8","1015.0"," 8","014.3"," 8"," 12.0"," 8","  4.7"," 7","  5.8","999.9","  85.6"," ","  75.7"," "," 0.01","G","999.9","010000"
"48870099999","2021-03-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.9"," 8","  69.7"," 8","1015.1"," 8","014.4"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  85.6"," ","  76.1"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.7"," 8","  68.3"," 8","1014.2"," 8","013.5"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  85.5","*","  74.8"," "," 0.00","I","999.9","000000"
"48870099999","2021-03-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.9"," 8","  68.5"," 8","1012.8"," 8","012.0"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  85.1","*","  74.7"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.2"," 8","  68.8"," 8","1011.4"," 8","010.7"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  84.6","*","  74.3"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.0"," 8","  69.8"," 8","1011.1"," 8","010.4"," 8"," 12.4"," 8","  3.4"," 8","  9.7","999.9","  85.1","*","  73.4"," "," 0.00","I","999.9","000000"
"48870099999","2021-03-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.1"," 8","  70.1"," 8","1010.7"," 8","010.0"," 8"," 12.4"," 8","  3.6"," 8"," 11.7","999.9","  86.0","*","  73.4"," "," 0.00","I","999.9","000000"
"48870099999","2021-03-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.3"," 8","  71.0"," 8","1010.4"," 8","009.7"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  88.9","*","  74.5"," "," 0.00","I","999.9","000000"
"48870099999","2021-03-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.4"," 8","  73.0"," 8","1009.2"," 8","008.5"," 8"," 12.4"," 8","  3.6"," 6","  9.7","999.9","  86.0","*","  75.9"," "," 0.00","I","999.9","000000"
"48870099999","2021-03-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.2"," 8","  75.2"," 8","1008.3"," 8","007.6"," 8"," 12.4"," 8","  5.0"," 7","  7.8","999.9","  87.8"," ","  76.6"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.4"," 8","  73.0"," 8","1011.2"," 8","010.5"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  87.8"," ","  78.6"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.3"," 8","  72.4"," 8","1014.8"," 8","014.1"," 8"," 11.3"," 8","  5.3"," 8","  9.7","999.9","  81.3"," ","  74.8","*"," 0.63","G","999.9","010000"
"48870099999","2021-03-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.7"," 8","  69.9"," 8","1014.4"," 8","013.7"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  82.2"," ","  74.8"," "," 0.09","G","999.9","000000"
"48870099999","2021-03-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.0"," 8","  71.4"," 8","1012.6"," 8","011.9"," 8","  9.3"," 8","  3.6"," 8","  5.8","999.9","  77.9"," ","  73.6","*"," 0.04","G","999.9","010000"
"48870099999","2021-03-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.7"," 8","  72.3"," 8","1012.0"," 8","011.3"," 8"," 12.4"," 8","  3.2"," 6","  3.9","999.9","  86.0"," ","  73.6"," "," 0.03","G","999.9","000000"
"48870099999","2021-03-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.5"," 8","  75.9"," 8","1011.1"," 8","010.4"," 8"," 12.0"," 8","  3.5"," 5","  5.8","999.9","  86.7"," ","  76.5"," "," 0.00","G","999.9","010000"
"48870099999","2021-03-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.7"," 8","  76.3"," 8","1009.5"," 8","008.8"," 8"," 12.4"," 8","  7.5"," 7","  9.7","999.9","  87.4"," ","  76.5"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.9"," 8","  77.9"," 8","1008.5"," 8","007.8"," 8"," 12.4"," 8","  8.5"," 8"," 13.6","999.9","  87.3"," ","  77.0"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.2"," 8","  77.3"," 8","1006.6"," 8","005.9"," 8"," 12.4"," 8"," 12.3"," 6"," 15.5","999.9","  87.6"," ","  76.6","*"," 0.00","G","999.9","000000"
"48870099999","2021-03-30","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.0"," 8","  77.8"," 8","1005.2"," 8","004.5"," 8"," 12.4"," 8"," 10.3"," 7"," 15.5","999.9","  85.6"," ","  76.1"," "," 0.00","G","999.9","000000"
"48870099999","2021-03-31","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.1"," 5","  78.0"," 5","1005.5"," 5","004.8"," 5"," 12.4"," 5","  5.3"," 4","  9.7","999.9","  85.3","*","  77.4"," "," 0.00","I","999.9","000000"
"48870099999","2021-04-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.0"," 7","  76.8"," 7","1005.9"," 7","005.2"," 7"," 12.4"," 7","  8.3"," 7"," 15.5","999.9","  86.2"," ","  77.9"," "," 0.00","G","999.9","000000"
"48870099999","2021-04-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.6"," 7","  77.4"," 7","1007.4"," 7","006.7"," 7"," 12.4"," 7","  7.8"," 6"," 11.7","999.9","  86.5"," ","  78.4"," "," 0.00","G","999.9","000000"
"48870099999","2021-04-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.5"," 8","  75.7"," 8","1009.2"," 8","008.5"," 8"," 12.4"," 8","  4.7"," 7","  9.7","999.9","  87.4"," ","  78.8"," "," 0.00","G","999.9","000000"
"48870099999","2021-04-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.1"," 8","  73.5"," 8","1011.2"," 8","010.5"," 8"," 12.4"," 8","  3.3"," 7","  3.9","999.9","  89.6"," ","  78.6","*"," 0.00","G","999.9","000000"
"48870099999","2021-04-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.0"," 8","  72.5"," 8","1012.6"," 8","011.9"," 8"," 11.7"," 8","  3.4"," 8","  3.9","999.9","  89.2"," ","  77.7","*"," 0.00","G","999.9","010000"
"48870099999","2021-04-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.8"," 8","  74.4"," 8","1013.1"," 8","012.4"," 8"," 12.4"," 8","  3.2"," 6","  5.8","999.9","  87.3"," ","  76.6"," "," 0.16","G","999.9","000000"
"48870099999","2021-04-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.7"," 8","  73.5"," 8","1011.8"," 8","011.1"," 8"," 12.4"," 8","  2.6"," 6","  5.8","999.9","  88.7"," ","  78.3"," "," 0.00","G","999.9","000000"
"48870099999","2021-04-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.3"," 8","  73.6"," 8","1010.2"," 8","009.5"," 8"," 12.4"," 8","  2.6"," 6","  3.9","999.9","  86.4"," ","  78.1","*"," 0.00","G","999.9","000000"
"48870099999","2021-04-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.3"," 8","  73.3"," 8","1011.3"," 8","010.6"," 8"," 11.7"," 8","  4.9"," 8","  7.8","999.9","  88.7"," ","  77.4"," "," 0.00","G","999.9","010000"
"48870099999","2021-04-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.4"," 8","  74.6"," 8","1013.1"," 8","012.4"," 8"," 12.4"," 8","  3.3"," 7","  3.9","999.9","  86.9"," ","  76.8"," "," 0.33","G","999.9","010000"
"48870099999","2021-04-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.4"," 8","  75.6"," 8","1014.0"," 8","013.3"," 8"," 11.3"," 8","  3.6"," 7","  5.8","999.9","  87.3"," ","  77.2"," "," 0.21","G","999.9","010000"
"48870099999","2021-04-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.2"," 8","  74.2"," 8","1013.2"," 8","012.4"," 8"," 12.0"," 8","  2.2"," 8","  3.9","999.9","  89.1"," ","  77.7","*"," 0.07","G","999.9","010000"
"48870099999","2021-04-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.7"," 8","  74.6"," 8","1011.6"," 8","010.9"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  88.7"," ","  78.3"," "," 0.00","G","999.9","000000"
"48870099999","2021-04-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.1"," 8","  74.4"," 8","1010.5"," 8","009.8"," 8"," 12.4"," 8","  6.3"," 8"," 11.7","999.9","  86.9"," ","  79.5"," "," 0.00","G","999.9","000000"
"48870099999","2021-04-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.8"," 8","  75.4"," 8","1009.8"," 8","009.1"," 8"," 12.4"," 8","  8.0"," 8"," 11.7","999.9","  87.6"," ","  79.5","*"," 0.00","G","999.9","000000"
