"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48870099999","2015-02-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.3"," 8","  70.2"," 8","1014.4"," 8","013.7"," 8"," 12.4"," 8","  3.1"," 7","  3.9","999.9","  84.6"," ","  71.2"," "," 0.00","G","999.9","000000"
"48870099999","2015-02-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.0"," 8","  69.7"," 8","1015.1"," 8","014.4"," 8"," 12.4"," 8","  3.1"," 5","  3.9","999.9","  82.9"," ","  72.7","*"," 0.00","G","999.9","000000"
"48870099999","2015-02-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.0"," 8","  71.4"," 8","1014.1"," 8","013.4"," 8"," 11.7"," 8","  4.4"," 7","  7.8","999.9","  83.8"," ","  72.3"," "," 0.00","G","999.9","010000"
"48870099999","2015-02-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.6"," 7","  72.5"," 7","1013.0"," 7","012.3"," 7"," 12.4"," 7","  7.1"," 6"," 11.7","999.9","  83.7"," ","  75.2","*"," 0.00","G","999.9","000000"
"48870099999","2015-02-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.2"," 8","  72.9"," 8","1013.7"," 8","013.0"," 8"," 12.4"," 8","  6.9"," 7"," 11.7","999.9","  85.1"," ","  73.4"," "," 0.00","G","999.9","000000"
"48870099999","2015-02-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.7"," 8","  73.0"," 7","1013.0"," 8","012.3"," 8"," 12.4"," 8","  7.8"," 8"," 11.7","999.9","  84.6"," ","  74.3"," "," 0.00","G","999.9","000000"
"48870099999","2015-02-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.3"," 8","  73.1"," 8","1011.9"," 8","011.2"," 8"," 12.4"," 8","  8.0"," 7"," 11.7","999.9","  82.9"," ","  74.3"," "," 0.00","G","999.9","000000"
"48870099999","2015-02-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.3"," 8","  73.1"," 8","1011.2"," 8","010.6"," 7"," 12.4"," 8","  9.2"," 7"," 11.7","999.9","  84.2"," ","  74.3"," "," 0.00","G","999.9","000000"
"48870099999","2015-02-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.0"," 8","  72.9"," 8","1011.5"," 8","010.8"," 8"," 12.4"," 8","  7.3"," 8"," 11.7","999.9","  83.3"," ","  71.6"," "," 0.00","G","999.9","000000"
"48870099999","2015-02-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.5"," 8","  75.6"," 8","1012.5"," 8","011.8"," 8"," 11.7"," 8","  4.6"," 8","  7.8","999.9","  84.9"," ","  75.9"," "," 0.00","G","999.9","010000"
"48870099999","2015-02-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.0"," 8","  74.3"," 8","1013.5"," 8","012.8"," 8"," 12.4"," 8","  5.8"," 7","  7.8","999.9","  86.0"," ","  75.9","*"," 0.04","G","999.9","000000"
"48870099999","2015-03-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.3"," 8","  73.3"," 8","1014.8"," 8","014.1"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  86.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"48870099999","2015-03-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.1"," 8","  72.1"," 8","1012.7"," 8","012.0"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  84.6"," ","  75.0","*"," 0.00","G","999.9","000000"
"48870099999","2015-03-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.6"," 8","  72.9"," 8","1009.4"," 8","008.7"," 8"," 12.4"," 8","  9.7"," 7"," 15.5","999.9","  83.3"," ","  75.2"," "," 0.00","G","999.9","000000"
"48870099999","2015-03-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.0"," 8","  74.2"," 8","1011.6"," 8","010.9"," 8"," 12.4"," 8","  9.2"," 7"," 13.6","999.9","  83.7"," ","  75.6"," "," 0.00","G","999.9","000000"
"48870099999","2015-03-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.7"," 8","  74.8"," 8","1013.0"," 8","012.3"," 8"," 12.4"," 8","  7.8"," 8"," 13.6","999.9","  84.6"," ","  76.1"," "," 0.00","G","999.9","000000"
"48870099999","2015-03-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.7"," 8","  75.2"," 8","1012.7"," 8","012.0"," 8"," 12.4"," 8","  6.8"," 8"," 11.7","999.9","  85.6"," ","  73.4"," "," 0.00","G","999.9","000000"
"48870099999","2015-03-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.5"," 8","  73.4"," 8","1013.7"," 8","013.0"," 8"," 14.8"," 8","  3.9"," 7","  7.8","999.9","  85.8"," ","  74.8","*"," 0.00","G","999.9","000000"
"48870099999","2015-03-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.8"," 8","  72.5"," 8","1014.5"," 7","013.8"," 7"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  86.0"," ","  74.1","*"," 0.00","G","999.9","000000"
"48870099999","2015-03-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.6"," 8","  74.4"," 8","1015.4"," 8","014.7"," 8"," 12.4"," 8","  4.4"," 7","  7.8","999.9","  86.9"," ","  73.4"," "," 0.00","G","999.9","000000"
"48870099999","2015-03-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.8"," 8","  69.3"," 8","1016.1"," 8","015.4"," 8"," 12.4"," 8","  3.4"," 8","  3.9","999.9","  86.4"," ","  72.7","*"," 0.00","G","999.9","000000"
"48870099999","2015-03-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.4"," 8","  70.2"," 8","1016.4"," 8","015.7"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  86.5"," ","  70.5"," "," 0.00","G","999.9","000000"
"48870099999","2015-03-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.3"," 8","  71.9"," 8","1015.3"," 8","014.6"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  84.0","*","  73.4"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.9"," 8","  74.5"," 8","1015.1"," 8","014.4"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  84.9","*","  74.3"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.0"," 8","  75.2"," 8","1015.1"," 8","014.4"," 8"," 12.4"," 8","  6.6"," 8"," 11.7","999.9","  85.1","*","  75.7"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.2"," 8","  73.6"," 8","1014.3"," 8","013.6"," 8"," 12.4"," 8","  9.0"," 8"," 13.6","999.9","  82.8","*","  75.4"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.2"," 8","  73.1"," 8","1013.0"," 8","012.2"," 8"," 12.4"," 8","  8.7"," 8"," 15.5","999.9","  83.7","*","  74.3"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.8"," 8","  73.4"," 8","1010.4"," 8","009.7"," 8"," 12.4"," 8","  8.7"," 8"," 15.5","999.9","  81.3","*","  74.1"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.9"," 8","  73.2"," 8","1009.8"," 8","009.1"," 8"," 12.4"," 8","  8.7"," 8"," 15.5","999.9","  81.0","*","  74.3"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.7"," 8","  71.8"," 8","1011.5"," 8","010.8"," 8"," 12.4"," 8","  8.5"," 8"," 15.5","999.9","  81.0","*","  73.8"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.3"," 8","  69.6"," 8","1013.0"," 8","012.3"," 8"," 12.4"," 8","  4.6"," 8","  9.7","999.9","  85.8","*","  70.7"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.0"," 8","  71.9"," 8","1014.5"," 8","013.8"," 7"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  89.1","*","  71.8"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.1"," 8","  69.0"," 8","1014.3"," 8","013.6"," 8"," 12.4"," 8","  5.3"," 8","  9.7","999.9","  84.0","*","  73.4","*"," 0.00","I","999.9","000000"
"48870099999","2015-03-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.3"," 8","  70.6"," 8","1013.8"," 8","013.1"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  84.9","*","  73.4"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.3"," 8","  73.7"," 8","1015.1"," 8","014.4"," 8"," 11.2"," 8","  3.9"," 8","  7.8","999.9","  83.7","*","  74.1","*"," 0.39","G","999.9","010000"
"48870099999","2015-03-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.8"," 8","  75.4"," 8","1016.2"," 8","015.5"," 8","  9.9"," 8","  4.4"," 7","  7.8","999.9","  82.8","*","  73.4"," "," 1.93","G","999.9","010000"
"48870099999","2015-03-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.9"," 8","  76.4"," 8","1017.0"," 8","016.3"," 8"," 12.0"," 8","  4.9"," 8","  7.8","999.9","  81.7","*","  75.4"," "," 0.37","G","999.9","010000"
"48870099999","2015-03-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.9"," 8","  75.9"," 8","1016.2"," 8","015.5"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  85.5","*","  77.7","*"," 0.01","G","999.9","010000"
"48870099999","2015-03-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.4"," 8","  75.0"," 8","1014.6"," 8","013.7"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  84.9","*","  77.0"," "," 0.00","G","999.9","000000"
"48870099999","2015-03-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.6"," 8","  75.1"," 8","1013.3"," 8","012.2"," 8"," 12.4"," 8","  4.2"," 7","  7.8","999.9","  86.7","*","  76.5"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-30","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.1"," 8","  75.9"," 8","1012.4"," 8","011.8"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  85.8","*","  76.5"," "," 0.00","I","999.9","000000"
"48870099999","2015-03-31","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.4"," 8","  75.6"," 8","1012.0"," 8","011.3"," 8"," 12.4"," 8","  7.3"," 8"," 13.6","999.9","  84.9","*","  76.1"," "," 0.00","I","999.9","000000"
"48870099999","2015-04-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.3"," 8","  77.5"," 8","1010.2"," 8","009.5"," 8"," 12.4"," 8","  8.5"," 8"," 13.6","999.9","  84.2","*","  77.0"," "," 0.00","I","999.9","000000"
"48870099999","2015-04-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.5"," 8","  76.8"," 8","1007.4"," 8","006.7"," 8"," 12.4"," 8","  7.8"," 8"," 13.6","999.9","  85.1","*","  77.2"," "," 0.00","I","999.9","000000"
"48870099999","2015-04-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.8"," 8","  77.7"," 8","1006.4"," 8","005.7"," 8"," 12.4"," 8"," 10.2"," 8"," 17.5","999.9","  84.0","*","  77.9"," "," 0.00","I","999.9","000000"
"48870099999","2015-04-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.3"," 8","  77.3"," 8","1007.4"," 8","006.7"," 8"," 12.4"," 8"," 10.0"," 8"," 15.5","999.9","  83.7","*","  77.7","*"," 0.00","I","999.9","000000"
"48870099999","2015-04-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.8"," 8","  75.1"," 8","1008.8"," 8","008.1"," 8"," 12.4"," 8","  7.8"," 8"," 13.6","999.9","  82.8","*","  76.8","*"," 0.00","I","999.9","000000"
"48870099999","2015-04-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.6"," 8","  75.4"," 8","1010.0"," 8","009.3"," 8"," 12.4"," 8","  7.3"," 8","  9.7","999.9","  84.0","*","  77.0"," "," 0.00","I","999.9","000000"
"48870099999","2015-04-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.0"," 8","  75.7"," 8","1011.6"," 8","010.9"," 8"," 12.4"," 8","  4.4"," 8"," 11.7","999.9","  86.4","*","  75.0"," "," 0.00","I","999.9","000000"
"48870099999","2015-04-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.7"," 8","  70.2"," 8","1013.4"," 8","012.7"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  86.4","*","  76.5","*"," 0.00","I","999.9","000000"
"48870099999","2015-04-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.3"," 8","  73.7"," 8","1013.0"," 8","012.3"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  86.9","*","  76.1"," "," 0.00","I","999.9","000000"
"48870099999","2015-04-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.2"," 8","  72.7"," 8","1013.1"," 8","012.4"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  86.7","*","  77.0"," "," 0.00","I","999.9","000000"
"48870099999","2015-04-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.3"," 8","  72.8"," 8","1013.8"," 8","013.1"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  86.4","*","  77.2"," "," 0.00","I","999.9","000000"
