"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48855099999","2016-01-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.3","24","  73.5","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.5","24","  9.9","999.9","  87.8","*","  72.3"," "," 0.14","G","999.9","010000"
"48855099999","2016-01-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.7","24","  71.5","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.7","24"," 17.1","999.9","  84.2","*","  71.6","*"," 0.00","G","999.9","010000"
"48855099999","2016-01-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.5","24","  72.6","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.8","24","  6.0","999.9","  78.8","*","  71.6","*"," 0.24","G","999.9","010000"
"48855099999","2016-01-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.5","12","  72.6","12","1013.8"," 6","013.0"," 6","  4.6","12","  1.1","12","  4.1","999.9","  81.0","*","  71.6","*"," 0.13","G","999.9","000000"
"48855099999","2016-01-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.2","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.8","24","  8.9","999.9","  86.0","*","  72.3"," "," 0.00","G","999.9","000000"
"48855099999","2016-01-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.8","24","  72.9","24","9999.9"," 0","999.9"," 0","  3.6","24","  2.5","24","  7.0","999.9","  78.8","*","  73.2","*"," 0.45","G","999.9","010000"
"48855099999","2016-01-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.4","24","  73.5","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.5","24"," 15.9","999.9","  86.0","*","  73.2"," "," 0.04","G","999.9","010000"
"48855099999","2016-01-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.0","24","  70.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.2","24","  8.9","999.9","  78.8","*","  73.2","*"," 0.12","G","999.9","010000"
"48855099999","2016-01-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.6","24","  69.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.3","24"," 11.1","999.9","  80.6","*","  72.9","*"," 0.00","G","999.9","000000"
"48855099999","2016-01-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.3","24","  70.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.9","24"," 12.0","999.9","  84.2","*","  72.5"," "," 0.00","G","999.9","000000"
"48855099999","2016-01-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.6","24","  72.6","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.2","24","  7.0","999.9","  82.4","*","  73.4"," "," 0.00","I","999.9","000000"
"48855099999","2016-01-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.3","24","  73.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  5.6","24"," 14.0","999.9","  86.0","*","  75.0","*"," 0.00","I","999.9","000000"
"48855099999","2016-01-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.0","24","  64.7","24","9999.9"," 0","999.9"," 0","  5.4","24"," 11.8","24"," 25.1"," 26.0","  78.8","*","  66.0","*"," 0.02","G","999.9","010000"
"48855099999","2016-01-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  61.8","24","  56.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  8.8","24"," 18.1","999.9","  67.1"," ","  57.2","*"," 0.00","G","999.9","010000"
"48855099999","2016-01-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  61.5","24","  54.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.4","24","  8.9","999.9","  64.8"," ","  57.6"," "," 0.17","G","999.9","010000"
"48855099999","2016-01-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  64.0","24","  55.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24"," 12.0","999.9","  69.8","*","  59.9"," "," 0.00","G","999.9","000000"
"48855099999","2016-01-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  67.8","24","  61.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.7","24","  8.9","999.9","  72.0","*","  62.4"," "," 0.00","I","999.9","000000"
"48855099999","2016-01-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.6","24","  66.9","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.7","24","  9.9","999.9","  77.0","*","  66.0"," "," 0.00","G","999.9","010000"
"48855099999","2016-01-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.7","24","  69.5","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.7","24"," 11.1","999.9","  80.6","*","  70.5"," "," 0.00","G","999.9","000000"
"48855099999","2016-01-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.3","24","  69.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.9","24"," 11.1","999.9","  82.4","*","  69.8","*"," 0.00","A","999.9","010000"
"48855099999","2016-01-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.1","24","  71.4","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.3","24","  8.9","999.9","  84.2","*","  70.3"," "," 0.00","E","999.9","000000"
"48855099999","2016-02-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.0","24","  65.0","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.4","24"," 13.0","999.9","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
"48855099999","2016-02-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.8","24","  59.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24"," 13.0","999.9","  75.2","*","  65.7","*"," 0.00","I","999.9","000000"
"48855099999","2016-02-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.1","24","  62.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.5","24"," 11.1","999.9","  77.0","*","  65.8"," ","99.99"," ","999.9","010000"
"48855099999","2016-02-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.6","24","  65.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.8","24","  8.0","999.9","  71.6","*","  66.2","*"," 0.01","G","999.9","010000"
"48855099999","2016-02-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.3","24","  61.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.1","24"," 18.1"," 28.9","  71.6","*","  66.2","*"," 0.02","G","999.9","010000"
"48855099999","2016-02-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  64.2","24","  54.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  8.3","24"," 12.0","999.9","  68.0","*","  59.0","*"," 0.01","G","999.9","010000"
"48855099999","2016-02-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  61.8","24","  52.4","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.9","24"," 12.0","999.9","  66.2","*","  57.2","*"," 0.03","G","999.9","010000"
"48855099999","2016-02-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  63.8","24","  55.4","24","9999.9"," 0","999.9"," 0","  4.4","24","  2.8","24","  8.0","999.9","  66.2","*","  57.2","*"," 0.00","G","999.9","010000"
"48855099999","2016-02-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  66.3","24","  61.5","24","9999.9"," 0","999.9"," 0","  4.0","24","  1.3","24","  2.9","999.9","  69.8","*","  62.2"," "," 0.00","I","999.9","000000"
"48855099999","2016-02-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.5","24","  65.9","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.9","24","  8.0","999.9","  78.8","*","  63.9"," "," 0.00","I","999.9","000000"
"48855099999","2016-02-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.6","24","  69.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.1","24","  7.0","999.9","  84.2","*","  65.8"," "," 0.00","I","999.9","000000"
"48855099999","2016-02-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.3","24","  70.2","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.3","24","  8.0","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"48855099999","2016-02-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.2","24","  69.0","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.1","24","  8.0","999.9","  89.6","*","  67.6"," "," 0.00","I","999.9","000000"
"48855099999","2016-02-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.8","24","  70.1","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.0","24","  7.0","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"48855099999","2016-02-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.5","20","  65.2","20","9999.9"," 0","999.9"," 0","  4.4","20"," 11.5","20"," 22.0","999.9","  75.2","*","  66.2","*"," 0.00","A","999.9","000000"
"48855099999","2016-02-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.1","24","  62.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.4","24"," 12.0","999.9","  75.2","*","  66.2","*"," 0.00","E","999.9","000000"
"48855099999","2016-02-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.1","24","  63.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.3","24"," 14.0","999.9","  75.2","*","  66.2","*"," 0.00","I","999.9","000000"
"48855099999","2016-02-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.8","24","  63.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.0","22"," 11.1","999.9","  76.1"," ","  64.4","*"," 0.00","G","999.9","000000"
"48855099999","2016-02-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.0","24","  66.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  6.0","24"," 12.0","999.9","  82.4","*","  64.9"," "," 0.00","I","999.9","000000"
"48855099999","2016-02-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.6","24","  60.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.0","24"," 13.0","999.9","  77.0","*","  66.0","*"," 0.03","G","999.9","010000"
"48855099999","2016-02-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.5","24","  63.6","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.2","24","  8.0","999.9","  80.6","*","  66.2"," "," 0.00","G","999.9","000000"
"48855099999","2016-02-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.4","24","  69.0","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.9","24","  9.9","999.9","  86.0","*","  66.7"," "," 0.00","I","999.9","000000"
"48855099999","2016-02-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.6","24","  69.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  6.2","24"," 12.0","999.9","  82.4","*","  69.8","*"," 0.00","G","999.9","010000"
"48855099999","2016-02-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.3","24","  62.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.7","24","  8.9","999.9","  73.4","*","  66.2","*"," 0.06","G","999.9","010000"
"48855099999","2016-02-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.6","24","  59.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.3","24"," 12.0","999.9","  71.6","*","  66.2","*"," 0.00","G","999.9","010000"
"48855099999","2016-02-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.0","24","  58.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.7","24","  9.9","999.9","  71.6","*","  65.7","*"," 0.05","G","999.9","010000"
"48855099999","2016-02-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.7","24","  59.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.6","24"," 14.0","999.9","  75.2","*","  65.5"," "," 0.00","G","999.9","000000"
"48855099999","2016-02-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.6","24","  61.8","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.2","24"," 15.9","999.9","  75.2","*","  64.4","*"," 0.00","I","999.9","000000"
"48855099999","2016-02-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  67.0","24","  61.1","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.1","24","  9.9","999.9","  75.2","*","  60.8","*"," 0.00","G","999.9","010000"
"48855099999","2016-03-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.7","24","  62.6","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.9","24","  8.9","999.9","  71.6","*","  61.9"," "," 0.00","G","999.9","010000"
"48855099999","2016-03-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.4","24","  67.8","24","9999.9"," 0","999.9"," 0","  2.2","24","  2.3","24","  7.0","999.9","  73.4","*","  65.8"," "," 0.27","G","999.9","010000"
"48855099999","2016-03-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.9","24","  67.5","24","9999.9"," 0","999.9"," 0","  4.0","24","  2.7","24","  8.0","999.9","  78.8","*","  64.4","*"," 0.25","G","999.9","000000"
"48855099999","2016-03-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.6","24","  68.5","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.2","24","  9.9","999.9","  82.4","*","  65.3"," "," 0.00","G","999.9","000000"
"48855099999","2016-03-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.7","24","  70.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  2.9","24","  9.9","999.9","  82.4","*","  71.1"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.3","24","  71.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.5","24","  9.9","999.9","  82.4","*","  73.4"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.7","24","  70.3","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.3","24"," 12.0","999.9","  82.4","*","  71.6","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.7","24","  71.1","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.9","24","  9.9","999.9","  84.2","*","  71.8"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.8","24","  72.4","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.1","24","  8.9","999.9","  87.8","*","  73.2"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.1","24","  69.5","24","9999.9"," 0","999.9"," 0","  4.3","24","  8.7","24"," 19.0","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.4","24","  63.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.4","24","  8.9","999.9","  74.1","*","  67.6"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.6","24","  66.7","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.2","24","  8.9","999.9","  78.8","*","  68.0"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.4","24","  69.8","24","9999.9"," 0","999.9"," 0","  3.7","24","  6.4","24"," 12.0","999.9","  82.4","*","  70.2"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.8","24","  63.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  7.2","24"," 15.0","999.9","  77.0","*","  68.0","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.6","24","  67.3","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.7","24","  9.9","999.9","  80.6","*","  69.1"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.5","24","  71.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.8","24","  6.0","999.9","  82.4","*","  72.7"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.6","24","  72.4","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.3","24","  7.0","999.9","  84.2","*","  73.4"," "," 0.00","I","999.9","000000"
"48855099999","2016-03-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.6","24","  72.5","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.7","24","  8.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.1","24","  72.6","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.6","24","  8.0","999.9","  82.4","*","  73.2","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.7","24","  72.9","24","9999.9"," 0","999.9"," 0","  3.6","24","  3.5","24","  8.9","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.3","24","  72.6","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.8","24","  9.9","999.9","  84.2","*","  73.4","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.9","24","  72.7","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.8","23","  6.0","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.5","21","  73.6","21","9999.9"," 0","999.9"," 0","  3.8","21","  5.0","21"," 11.1","999.9","  84.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.7","24","  68.5","24","9999.9"," 0","999.9"," 0","  4.4","24","  7.3","24"," 14.0","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.4","24","  62.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.7","24"," 14.0","999.9","  75.2","*","  68.0","*"," 0.00","I","999.9","000000"
"48855099999","2016-03-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.4","24","  63.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.7","24"," 12.0","999.9","  75.2","*","  68.0","*"," 0.00","G","999.9","010000"
"48855099999","2016-03-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.0","24","  64.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.6","24","  8.0","999.9","  69.8"," ","  66.2","*"," 0.00","G","999.9","010000"
"48855099999","2016-03-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.7","24","  66.3","24","9999.9"," 0","999.9"," 0","  2.6","24","  1.6","24","  4.1","999.9","  75.2","*","  66.2","*"," 0.01","G","999.9","010000"
"48855099999","2016-03-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.0","24","  67.2","24","9999.9"," 0","999.9"," 0","  3.8","24","  2.9","24","  8.0","999.9","  78.8","*","  69.6"," "," 0.00","G","999.9","000000"
"48855099999","2016-03-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.0","24","  69.0","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.2","24","  9.9","999.9","  84.2","*","  70.5"," "," 0.00","G","999.9","000000"
"48855099999","2016-03-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.0","24","  72.0","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.5","24","  7.0","999.9","  84.2","*","  71.4"," "," 0.00","I","999.9","000000"
"48855099999","2016-04-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.3","24","  72.6","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.9","24","  9.9","999.9","  84.2","*","  71.6","*"," 0.00","I","999.9","000000"
"48855099999","2016-04-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.7","24","  72.9","24","9999.9"," 0","999.9"," 0","  4.0","24","  5.0","24"," 13.0","999.9","  86.0","*","  72.7"," "," 0.00","I","999.9","000000"
"48855099999","2016-04-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.2","24","  72.6","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.9","24","  9.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000010"
"48855099999","2016-04-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.6","24","  72.8","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.6","24","  9.9","999.9","  89.6","*","  73.6"," "," 0.00","I","999.9","000000"
"48855099999","2016-04-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.3","24","  73.0","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.2","24","  9.9","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"48855099999","2016-04-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.5","24","  72.4","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.2","24"," 11.1","999.9","  87.8","*","  74.1"," "," 0.00","I","999.9","000000"
"48855099999","2016-04-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.4","24","  74.1","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.0","24"," 11.1","999.9","  87.8","*","  74.7"," "," 0.00","G","999.9","000000"
"48855099999","2016-04-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.2","24","  74.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.7","24","  8.9","999.9","  87.8","*","  74.3","*"," 0.00","I","999.9","000000"
"48855099999","2016-04-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.1","24","  73.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.5","24","  8.9","999.9","  87.8","*","  74.8"," "," 0.00","I","999.9","000000"
"48855099999","2016-04-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.3","24","  75.6","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.6","24","  8.0","999.9","  91.4","*","  76.1"," "," 0.00","I","999.9","000000"
"48855099999","2016-04-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  85.8","24","  74.7","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.6","24"," 13.0"," 19.0"," 104.0","*","  74.7","*"," 0.00","I","999.9","000000"
"48855099999","2016-04-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.4","24","  75.7","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.0","24","  8.0","999.9","  87.8","*","  74.8"," "," 0.00","I","999.9","000000"
"48855099999","2016-04-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  86.3","24","  75.3","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.8","24","  9.9","999.9"," 102.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48855099999","2016-04-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  87.3","24","  73.8","24","9999.9"," 0","999.9"," 0","  3.6","24","  3.3","24","  8.9","999.9"," 107.6","*","  78.6","*"," 0.00","I","999.9","000000"
