"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48855099999","2018-01-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.7","24","  72.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.0","24","  8.0","999.9","  82.4","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2018-01-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.7","24","  63.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.8","24"," 14.0","999.9","  76.5"," ","  66.2","*"," 0.13","G","999.9","010000"
"48855099999","2018-01-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.5","24","  62.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  6.0","24","  9.9","999.9","  73.4","*","  66.2"," "," 0.00","G","999.9","000000"
"48855099999","2018-01-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  66.7","24","  57.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  7.4","24"," 14.0","999.9","  74.3"," ","  62.6","*"," 0.00","G","999.9","010000"
"48855099999","2018-02-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  65.0","24","  55.6","24","9999.9"," 0","999.9"," 0","  4.0","24","  7.0","24"," 15.9","999.9","  70.3"," ","  62.1"," "," 0.00","G","999.9","000000"
"48855099999","2018-02-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  66.3","24","  57.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  6.0","24","  9.9","999.9","  70.9"," ","  62.6","*"," 0.00","G","999.9","000000"
"48855099999","2018-02-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  64.1","24","  55.4","24","9999.9"," 0","999.9"," 0","  4.9","24","  6.6","24"," 12.0","999.9","  70.2"," ","  62.2","*"," 0.00","G","999.9","000000"
"48855099999","2018-02-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  66.3","24","  55.8","24","9999.9"," 0","999.9"," 0","  4.1","24","  6.2","24"," 14.0","999.9","  72.0"," ","  62.2"," "," 0.00","G","999.9","000000"
"48855099999","2018-02-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  62.8","24","  54.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  9.0","24"," 15.0","999.9","  67.3"," ","  59.0","*"," 0.00","G","999.9","010000"
"48855099999","2018-02-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  61.7","24","  51.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.5","24","  8.0","999.9","  65.1"," ","  59.0","*"," 0.00","G","999.9","000000"
"48855099999","2018-02-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  65.1","24","  54.4","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.4","24"," 11.1","999.9","  72.1"," ","  60.6"," "," 0.00","G","999.9","000000"
"48855099999","2018-02-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  65.8","24","  58.2","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.7","24"," 15.0","999.9","  73.4","*","  60.8","*"," 0.00","G","999.9","010000"
"48855099999","2018-02-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.9","24","  62.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.2","24","  8.9","999.9","  80.6","*","  62.6","*"," 0.00","G","999.9","000000"
"48855099999","2018-02-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.3","24","  66.9","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.6","24","  8.9","999.9","  78.8","*","  63.9"," "," 0.00","I","999.9","000000"
"48855099999","2018-02-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.7","24","  67.4","24","9999.9"," 0","999.9"," 0","  3.0","24","  6.0","24"," 11.1","999.9","  77.9"," ","  68.0","*"," 0.19","G","999.9","010000"
"48855099999","2018-02-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.2","24","  64.8","24","9999.9"," 0","999.9"," 0","  3.2","24","  5.8","24"," 11.1","999.9","  73.4","*","  64.4","*"," 0.13","G","999.9","010000"
"48855099999","2018-02-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  65.9","24","  62.0","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.0","24","  7.0","999.9","  73.4","*","  59.0","*"," 0.14","G","999.9","010000"
"48855099999","2018-02-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.5","24","  62.0","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.3","24","  8.0","999.9","  77.0","*","  59.4"," "," 0.00","G","999.9","000000"
"48855099999","2018-02-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.8","24","  66.1","24","9999.9"," 0","999.9"," 0","  3.2","24","  2.9","24","  8.0","999.9","  80.6","*","  62.6"," "," 0.00","I","999.9","100000"
"48855099999","2018-02-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.4","24","  66.3","24","9999.9"," 0","999.9"," 0","  3.8","24","  2.6","24","  8.0","999.9","  82.4","*","  64.9"," "," 0.00","I","999.9","000000"
"48855099999","2018-02-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.8","24","  68.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.0","24","  9.9","999.9","  84.2","*","  67.1"," "," 0.00","I","999.9","000000"
"48855099999","2018-02-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.5","24","  71.7","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.1","24","  8.0","999.9","  82.4","*","  71.6","*"," 0.00","I","999.9","000000"
"48855099999","2018-02-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.4","24","  72.5","24","9999.9"," 0","999.9"," 0","  4.4","24","  5.4","24","  8.9","999.9","  82.4","*","  72.9","*"," 0.00","I","999.9","000000"
"48855099999","2018-02-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.8","24","  71.7","24","9999.9"," 0","999.9"," 0","  3.8","24","  5.1","24"," 11.1","999.9","  82.4","*","  73.4","*"," 0.00","I","999.9","000000"
"48855099999","2018-02-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.2","24","  71.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.8","24","  9.9","999.9","  82.4","*","  74.3"," "," 0.00","I","999.9","000000"
"48855099999","2018-02-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.5","24","  73.0","24","9999.9"," 0","999.9"," 0","  4.6","24","  4.7","24","  8.9","999.9","  80.6","*","  73.4","*","99.99"," ","999.9","010000"
"48855099999","2018-02-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.2","24","  65.6","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.7","24"," 11.1","999.9","  76.5"," ","  68.0","*"," 0.00","G","999.9","010000"
"48855099999","2018-02-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.5","24","  67.5","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.7","24"," 12.0","999.9","  78.8","*","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2018-02-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.6","24","  68.1","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.5","24"," 11.1","999.9","  80.6","*","  69.8","*"," 0.00","I","999.9","000000"
"48855099999","2018-02-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.0","24","  69.1","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.6","24","  9.9","999.9","  78.8","*","  71.4"," ","99.99"," ","999.9","010000"
"48855099999","2018-02-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.7","24","  70.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.2","24","  7.0","999.9","  82.4","*","  69.8","*"," 0.00","G","999.9","000000"
"48855099999","2018-02-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.4","24","  72.4","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.8","24","  8.0","999.9","  82.4","*","  71.2"," "," 0.00","G","999.9","010000"
"48855099999","2018-03-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.7","24","  73.5","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.3","24","  8.9","999.9","  84.2","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2018-03-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.0","24","  74.3","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.9","24","  8.9","999.9","  86.0","*","  74.3"," "," 0.00","G","999.9","000000"
"48855099999","2018-03-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.7","24","  73.5","24","9999.9"," 0","999.9"," 0","  3.5","24","  4.7","24"," 12.0","999.9","  87.8","*","  73.4","*"," 0.00","G","999.9","010010"
"48855099999","2018-03-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.1","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.6","24","  8.9","999.9","  87.8","*","  73.6"," "," 0.00","G","999.9","000000"
"48855099999","2018-03-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.1","24","  74.4","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.8","24","  8.9","999.9","  87.8","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2018-03-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.4","24","  74.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.6","24","  8.9","999.9","  86.0","*","  73.9"," "," 0.00","G","999.9","010000"
"48855099999","2018-03-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.6","24","  74.2","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.8","24"," 12.0","999.9","  86.0","*","  75.0"," "," 0.00","G","999.9","000000"
"48855099999","2018-03-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.9","24","  65.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.8","24"," 15.9","999.9","  80.6","*","  68.0","*","99.99"," ","999.9","010000"
"48855099999","2018-03-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.4","24","  58.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.5","24","  9.9","999.9","  75.2","*","  66.2","*"," 0.00","I","999.9","000000"
"48855099999","2018-03-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  67.9","24","  62.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  1.7","24","  6.0","999.9","  69.8","*","  66.0"," "," 0.01","G","999.9","010000"
"48855099999","2018-03-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.6","24","  66.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.2","24","  8.9","999.9","  80.6","*","  67.3"," "," 0.00","G","999.9","010000"
"48855099999","2018-03-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.4","24","  67.3","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.7","24","  6.0","999.9","  78.8","*","  69.8","*"," 0.10","G","999.9","000000"
"48855099999","2018-03-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.3","24","  66.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.5","24","  8.0","999.9","  80.6","*","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2018-03-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.9","24","  70.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.5","24"," 13.0","999.9","  84.2","*","  69.3"," "," 0.06","G","999.9","010010"
"48855099999","2018-03-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.4","24","  69.0","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.2","24","  6.0","999.9","  77.0","*","  66.2","*"," 0.88","G","999.9","010000"
"48855099999","2018-03-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.1","24","  73.0","24","9999.9"," 0","999.9"," 0","  4.3","24","  4.0","24","  8.9","999.9","  84.2","*","  67.1"," "," 0.00","G","999.9","000000"
"48855099999","2018-03-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.8","24","  74.0","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.9","24"," 12.0","999.9","  84.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2018-03-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.4","24","  73.2","24","9999.9"," 0","999.9"," 0","  4.7","24","  5.4","24"," 12.0","999.9","  84.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2018-03-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.3","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.4","24","  7.0","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"48855099999","2018-03-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.0","24","  67.9","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.5","24"," 24.1","999.9","  84.2","*","  71.1","*"," 0.15","G","999.9","010000"
"48855099999","2018-03-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.3","24","  65.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.3","24"," 14.0","999.9","  80.6","*","  69.8","*"," 0.00","G","999.9","000000"
"48855099999","2018-03-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.5","24","  64.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.7","24"," 11.1","999.9","  77.0","*","  68.0","*"," 0.00","I","999.9","000000"
"48855099999","2018-03-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.8","24","  66.4","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.0","24","  8.0","999.9","  80.6","*","  68.0"," "," 0.00","I","999.9","000000"
"48855099999","2018-03-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.1","24","  68.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.9","24","  8.9","999.9","  84.2","*","  70.2"," "," 0.00","G","999.9","000000"
"48855099999","2018-03-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.1","24","  69.0","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.3","24","  8.9","999.9","  84.2","*","  69.8","*"," 0.00","G","999.9","000000"
"48855099999","2018-03-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.0","24","  67.8","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.5","24","  7.0","999.9","  82.4","*","  69.8","*"," 0.00","G","999.9","000000"
"48855099999","2018-03-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.4","24","  68.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.3","24","  8.0","999.9","  84.2","*","  69.8","*"," 0.00","G","999.9","000000"
"48855099999","2018-03-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.5","24","  69.2","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.9","24","  8.9","999.9","  82.4","*","  70.5"," "," 0.00","G","999.9","000000"
"48855099999","2018-03-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.2","24","  71.2","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.9","24","  9.9","999.9","  84.2","*","  73.2"," "," 0.00","G","999.9","000000"
"48855099999","2018-03-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.3","24","  70.9","24","9999.9"," 0","999.9"," 0","  4.0","24","  2.3","24","  6.0","999.9","  79.2"," ","  69.8","*"," 0.00","G","999.9","010000"
"48855099999","2018-03-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.5","24","  68.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.5","24","  8.9","999.9","  84.2","*","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2018-04-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.5","24","  67.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.4","24","  8.9","999.9","  86.0","*","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2018-04-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.2","24","  67.5","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.3","24","  9.9","999.9","  86.0","*","  66.2","*"," 0.00","G","999.9","000000"
"48855099999","2018-04-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.7","24","  68.1","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.2","24","  8.9","999.9","  86.0","*","  68.0"," "," 0.00","G","999.9","000000"
"48855099999","2018-04-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.4","24","  69.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.4","24","  9.9","999.9","  84.2","*","  68.7"," "," 0.00","I","999.9","000000"
"48855099999","2018-04-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.5","24","  73.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  4.1","24","  9.9","999.9","  86.0","*","  74.5"," "," 0.00","I","999.9","000000"
"48855099999","2018-04-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.8","24","  73.1","24","9999.9"," 0","999.9"," 0","  4.3","24","  7.8","24"," 17.1","999.9","  86.0","*","  71.6","*"," 0.00","A","999.9","010000"
"48855099999","2018-04-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.3","24","  65.7","24","9999.9"," 0","999.9"," 0","  2.8","24","  7.1","24"," 13.0","999.9","  75.7"," ","  64.4","*"," 1.73","G","999.9","010000"
"48855099999","2018-04-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.5","24","  64.5","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.9","24"," 12.0","999.9","  75.2","*","  64.4","*"," 2.20","G","999.9","010000"
"48855099999","2018-04-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.4","24","  67.8","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.4","24","  7.0","999.9","  80.6","*","  67.5"," "," 0.00","G","999.9","000000"
"48855099999","2018-04-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.3","24","  72.1","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.4","24"," 11.1","999.9","  86.0","*","  70.5"," "," 0.00","I","999.9","000000"
"48855099999","2018-04-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.4","21","  74.9","21","9999.9"," 0","999.9"," 0","  4.0","21","  3.6","21"," 12.0","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2018-04-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.2","24","  75.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.4","24","  9.9","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2018-04-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.9","24","  76.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.7","24","  8.9","999.9","  89.6","*","  75.9"," "," 0.00","G","999.9","000000"
"48855099999","2018-04-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.1","24","  76.8","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.8","24","  9.9","999.9","  91.4","*","  77.0","*"," 0.00","G","999.9","000000"
"48855099999","2018-04-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.2","24","  75.3","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.9","24","  9.9","999.9","  87.8","*","  75.2","*"," 0.00","G","999.9","000000"
