"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48855099999","2017-01-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.4","24","  73.5","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.9","24"," 11.1","999.9","  82.4","*","  73.4","*"," 0.04","G","999.9","010000"
"48855099999","2017-01-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.7","24","  72.6","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.9","24","  8.9","999.9","  84.2","*","  71.6","*"," 0.00","G","999.9","000000"
"48855099999","2017-01-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.3","24","  65.2","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.9","24"," 14.0","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"48855099999","2017-01-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.8","24","  67.8","24","9999.9"," 0","999.9"," 0","  4.5","24","  1.8","24","  6.0","999.9","  77.0","*","  69.8","*"," 0.00","G","999.9","010000"
"48855099999","2017-01-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.3","24","  68.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  1.8","24","  6.0","999.9","  77.0","*","  68.0","*"," 0.20","G","999.9","010000"
"48855099999","2017-01-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.1","24","  69.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.8","24","  5.1","999.9","  77.0","*","  68.7"," "," 0.09","G","999.9","010000"
"48855099999","2017-01-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.4","24","  69.8","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.4","24","  7.0","999.9","  82.4","*","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2017-01-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.4","24","  68.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.5","24","  5.1","999.9","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
"48855099999","2017-01-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.2","24","  69.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  4.8","24"," 11.1","999.9","  80.6","*","  68.9"," "," 0.00","I","999.9","000000"
"48855099999","2017-01-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.0","23","  69.6","23","9999.9"," 0","999.9"," 0","  4.2","23","  5.9","23","  9.9","999.9","  79.2"," ","  71.1"," "," 0.00","G","999.9","010000"
"48855099999","2017-01-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.9","24","  68.7","24","9999.9"," 0","999.9"," 0","  4.2","24","  6.4","24"," 11.1","999.9","  80.6","*","  73.4","*"," 0.00","G","999.9","010000"
"48855099999","2017-01-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.1","24","  66.0","24","9999.9"," 0","999.9"," 0","  3.5","24","  6.3","24"," 13.0","999.9","  77.0","*","  69.8","*"," 0.00","G","999.9","010000"
"48855099999","2017-01-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.5","22","  67.6","22","9999.9"," 0","999.9"," 0","  3.4","22","  4.0","22","  8.9","999.9","  75.6"," ","  68.0","*"," 0.51","G","999.9","010000"
"48855099999","2017-01-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.4","24","  66.8","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.4","24","  9.9","999.9","  74.5"," ","  67.1","*"," 0.23","G","999.9","010000"
"48855099999","2017-01-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.6","24","  68.9","24","9999.9"," 0","999.9"," 0","  3.2","24","  6.0","24","  9.9"," 14.0","  75.2","*","  67.1"," "," 1.04","G","999.9","010000"
"48855099999","2017-01-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.6","24","  66.2","24","9999.9"," 0","999.9"," 0","  4.6","24","  4.2","24"," 11.1","999.9","  80.6","*","  68.0","*"," 0.00","G","999.9","010000"
"48855099999","2017-01-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.4","24","  63.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.9","24","  9.9","999.9","  78.8","*","  64.4","*"," 0.04","G","999.9","010000"
"48855099999","2017-01-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.6","24","  62.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  2.3","24","  8.0","999.9","  78.8","*","  62.6","*"," 0.00","G","999.9","000000"
"48855099999","2017-01-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.9","24","  64.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  2.4","24","  7.0","999.9","  84.2","*","  63.0"," "," 0.00","G","999.9","000000"
"48855099999","2017-01-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.9","24","  65.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.4","24"," 12.0","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","000000"
"48855099999","2017-01-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.2","24","  66.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.9","24"," 11.1","999.9","  78.8","*","  65.3"," "," 0.00","A","999.9","010000"
"48855099999","2017-02-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.8","24","  70.1","24","9999.9"," 0","999.9"," 0","  3.2","24","  4.9","24","  7.0","999.9","  75.2","*","  69.1"," "," 0.60","G","999.9","010000"
"48855099999","2017-02-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.2","24","  69.5","24","9999.9"," 0","999.9"," 0","  3.5","24","  5.4","24","  8.9","999.9","  77.0","*","  71.6","*"," 0.08","G","999.9","010000"
"48855099999","2017-02-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.8","24","  70.6","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.4","24","  8.0","999.9","  77.0","*","  72.5"," "," 0.02","G","999.9","010000"
"48855099999","2017-02-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.6","24","  71.3","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.1","24","  8.0","999.9","  80.6","*","  69.8","*"," 0.00","G","999.9","000000"
"48855099999","2017-02-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.2","24","  66.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.4","24"," 19.0","999.9","  80.6","*","  62.6","*"," 0.00","I","999.9","000000"
"48855099999","2017-02-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.3","24","  62.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.6","24","  7.0","999.9","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"48855099999","2017-02-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.9","24","  66.4","24","9999.9"," 0","999.9"," 0","  5.7","19","  3.0","24","  7.0","999.9","  84.2","*","  61.5"," "," 0.00","I","999.9","000000"
"48855099999","2017-02-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.2","24","  67.6","24","9999.9"," 0","999.9"," 0","  5.3","24","  2.2","24","  8.0","999.9","  87.8","*","  66.7"," "," 0.00","I","999.9","000000"
"48855099999","2017-02-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.4","24","  65.8","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.1","24","  9.9","999.9","  75.2","*","  67.5","*"," 0.09","G","999.9","010000"
"48855099999","2017-02-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.6","24","  64.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.8","24","  9.9","999.9","  74.5"," ","  66.2","*"," 0.25","G","999.9","010000"
"48855099999","2017-02-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.9","24","  63.9","24","9999.9"," 0","999.9"," 0","  2.8","24","  5.2","24","  9.9","999.9","  71.8","*","  65.8"," "," 1.17","G","999.9","010000"
"48855099999","2017-02-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.5","24","  63.2","24","9999.9"," 0","999.9"," 0","  3.3","24","  6.0","24"," 11.1","999.9","  73.9"," ","  64.4","*"," 0.02","G","999.9","010000"
"48855099999","2017-02-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.7","24","  64.3","24","9999.9"," 0","999.9"," 0","  3.5","24","  5.2","24","  9.9","999.9","  75.2","*","  65.7"," "," 0.02","G","999.9","010000"
"48855099999","2017-02-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.2","24","  67.0","24","9999.9"," 0","999.9"," 0","  3.3","24","  4.7","24","  8.0","999.9","  75.2","*","  68.7"," "," 0.00","G","999.9","010000"
"48855099999","2017-02-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.3","24","  64.8","24","9999.9"," 0","999.9"," 0","  4.2","24","  2.7","24"," 12.0","999.9","  77.0","*","  64.4","*"," 0.01","G","999.9","010000"
"48855099999","2017-02-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.9","24","  64.6","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.1","24","  7.0","999.9","  80.6","*","  62.6","*"," 0.00","G","999.9","000000"
"48855099999","2017-02-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.0","24","  65.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.8","24"," 13.0","999.9","  80.6","*","  63.5"," "," 0.00","I","999.9","000000"
"48855099999","2017-02-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.8","24","  65.1","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.9","24"," 12.0","999.9","  78.8","*","  64.4","*"," 0.00","I","999.9","000000"
"48855099999","2017-02-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.0","24","  66.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.5","24","  7.0","999.9","  80.6","*","  64.8"," "," 0.00","I","999.9","000000"
"48855099999","2017-02-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.7","24","  69.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.7","24","  8.9","999.9","  84.2","*","  67.3"," "," 0.00","I","999.9","000000"
"48855099999","2017-02-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.5","18","  73.1","18","1012.9"," 4","012.1"," 4","  5.1","18","  2.9","18","  7.0","999.9","  84.2","*","  70.7"," "," 0.00","I","999.9","000000"
"48855099999","2017-02-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.9","24","  75.4","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.9","24","  9.9","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2017-02-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.5","24","  74.5","24","9999.9"," 0","999.9"," 0","  3.3","24","  2.8","24","  8.9","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010000"
"48855099999","2017-02-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.5","24","  68.8","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.6","24","  9.9","999.9","  81.0"," ","  69.8","*"," 0.11","G","999.9","010000"
"48855099999","2017-02-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.0","24","  64.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.7","24","  8.0","999.9","  76.1","*","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2017-02-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.3","24","  62.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.4","24"," 15.9","999.9","  73.4","*","  68.0","*"," 0.00","I","999.9","000000"
"48855099999","2017-02-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.0","24","  63.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.0","24","  6.0","999.9","  75.2","*","  68.4"," "," 0.00","G","999.9","000000"
"48855099999","2017-02-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.1","24","  66.3","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.1","24","  6.0","999.9","  78.8","*","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2017-03-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.8","24","  66.1","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.8","24","  8.0","999.9","  78.8","*","  68.0","*"," 0.00","A","999.9","010000"
"48855099999","2017-03-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.8","24","  65.5","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.3","24","  8.0","999.9","  77.0","*","  68.0"," "," 0.01","F","999.9","010000"
"48855099999","2017-03-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.3","24","  64.3","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.2","24","  8.0","999.9","  80.6","*","  62.6","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.0","24","  64.9","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.1","24","  9.9","999.9","  82.4","*","  63.9"," "," 0.00","G","999.9","000000"
"48855099999","2017-03-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.6","24","  68.7","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.7","24","  8.0","999.9","  82.4","*","  65.3"," "," 0.00","I","999.9","000000"
"48855099999","2017-03-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.4","24","  69.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.8","24","  9.9","999.9","  80.6","*","  69.8"," "," 0.00","I","999.9","000000"
"48855099999","2017-03-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.0","24","  70.2","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.5","24","  7.0","999.9","  82.4","*","  70.5"," "," 0.00","I","999.9","000000"
"48855099999","2017-03-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.9","24","  70.8","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.1","24","  8.0","999.9","  80.6","*","  71.6","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.8","24","  69.6","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.0","24","  8.9","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.8","24","  71.6","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.5","24","  9.9","999.9","  86.0","*","  71.1"," "," 0.00","I","999.9","000000"
"48855099999","2017-03-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.3","24","  72.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.9","24","  6.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.6","24","  72.1","24","9999.9"," 0","999.9"," 0","  3.6","24","  3.7","24"," 11.1","999.9","  86.0","*","  74.1"," "," 0.00","I","999.9","000000"
"48855099999","2017-03-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.0","24","  73.9","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.1","24"," 11.1","999.9","  86.0","*","  74.7"," "," 0.00","I","999.9","000000"
"48855099999","2017-03-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.4","24","  74.4","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.7","24"," 11.1","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.0","24","  74.9","24","9999.9"," 0","999.9"," 0","  3.7","24","  5.5","24","  8.9","999.9","  86.0","*","  75.4"," "," 0.00","A","999.9","010000"
"48855099999","2017-03-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.6","24","  74.9","24","9999.9"," 0","999.9"," 0","  4.3","24","  6.4","24"," 13.0","999.9","  86.0","*","  76.6"," "," 0.00","E","999.9","010000"
"48855099999","2017-03-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.6","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.4","24"," 11.1","999.9","  84.2","*","  77.0","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.1","24","  75.6","24","9999.9"," 0","999.9"," 0","  4.3","24","  6.1","24"," 15.0","999.9","  86.0","*","  77.0","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.5","24","  74.6","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.4","24"," 11.1","999.9","  84.4"," ","  75.2","*"," 0.00","G","999.9","000000"
"48855099999","2017-03-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.6","24","  73.7","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.5","24","  9.9","999.9","  87.8","*","  75.2"," "," 0.00","G","999.9","000000"
"48855099999","2017-03-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.7","24","  73.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.4","24"," 11.1","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.9","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.5","24"," 13.0","999.9","  87.8","*","  74.8"," "," 0.00","I","999.9","000000"
"48855099999","2017-03-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.4","24","  74.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.5","24","  9.9","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.3","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.8","24"," 12.0","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"48855099999","2017-03-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.1","24","  76.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.1","24","  8.9","999.9","  87.8","*","  77.0","*","99.99"," ","999.9","010000"
"48855099999","2017-03-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.9","24","  66.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.2","24"," 14.0","999.9","  86.0"," ","  69.8","*"," 0.06","G","999.9","010000"
"48855099999","2017-03-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.4","24","  66.9","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.5","24","  6.0","999.9","  75.9"," ","  69.3"," "," 0.24","G","999.9","010000"
"48855099999","2017-03-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.9","24","  68.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.8","24","  9.9","999.9","  78.8","*","  70.2","*"," 0.00","G","999.9","000000"
"48855099999","2017-03-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.9","24","  73.3","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.8","24","  8.0","999.9","  86.0","*","  70.3"," "," 0.12","G","999.9","010000"
"48855099999","2017-03-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.6","24","  74.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.4","24","  8.0","999.9","  86.0","*","  74.8"," "," 0.00","G","999.9","000000"
"48855099999","2017-03-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.4","24","  71.8","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.7","24"," 15.9"," 26.0","  89.6","*","  72.9","*"," 0.17","G","999.9","010010"
"48855099999","2017-04-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.4","24","  63.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.9","24"," 15.0","999.9","  78.8","*","  71.6","*"," 0.23","G","999.9","000000"
"48855099999","2017-04-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.1","24","  67.9","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.1","24","  4.1","999.9","  73.4","*","  69.8","*"," 0.24","G","999.9","010000"
"48855099999","2017-04-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.2","24","  70.0","24","9999.9"," 0","999.9"," 0","  2.8","24","  1.8","24","  6.0","999.9","  77.0","*","  70.3"," "," 0.04","G","999.9","010000"
"48855099999","2017-04-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.9","24","  70.9","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.4","24","  8.0","999.9","  84.2","*","  72.9"," "," 0.00","G","999.9","000000"
"48855099999","2017-04-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.7","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.4","24"," 11.1","999.9","  86.0","*","  74.7"," "," 0.00","A","999.9","010000"
"48855099999","2017-04-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.1","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.3","24","  9.9","999.9","  89.6","*","  75.4"," "," 0.00","E","999.9","010000"
"48855099999","2017-04-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.3","24","  75.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  5.3","24"," 14.0","999.9","  89.6","*","  77.0"," "," 0.00","E","999.9","000000"
"48855099999","2017-04-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.4","24","  75.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.8","24"," 12.0","999.9","  87.8","*","  77.0","*"," 0.00","I","999.9","000000"
"48855099999","2017-04-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.3","24","  75.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.3","24","  9.9","999.9","  91.4","*","  77.0","*"," 0.00","G","999.9","000000"
"48855099999","2017-04-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  84.7","24","  76.3","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.1","24","  8.9","999.9","  98.6","*","  77.0"," "," 0.00","I","999.9","000010"
"48855099999","2017-04-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  88.4","24","  76.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.0","24","  9.9","999.9"," 102.2","*","  79.7"," "," 0.00","I","999.9","000000"
"48855099999","2017-04-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.6","24","  75.3","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.4","24"," 12.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"48855099999","2017-04-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.7","24","  71.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.7","24"," 15.9","999.9","  82.4","*","  73.4","*"," 0.53","G","999.9","010010"
"48855099999","2017-04-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.0","24","  73.2","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.9","24","  8.9","999.9","  86.0","*","  75.2","*"," 0.00","G","999.9","000000"
"48855099999","2017-04-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.7","24","  74.5","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.1","24"," 11.1","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
